rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
4595,1:59.98,,Nelly JEPKOSGEI,1991-07-14,BRN,1,"Olympic Stadium, Nanjing (CHN)",2019-05-21,1163.0,800-metres,middlelong,female,senior,800-metres,track,119.98,CHN,27.0,2019
4595,1:59.98,,Lore HOFFMANN,1996-07-25,SUI,5,"Stadio Comunale, Bellinzona (SUI)",2021-09-14,1163.0,800-metres,middlelong,female,senior,800-metres,track,119.98,SUI,25.0,2021
4595,1:59.98,,Tatyana ANDRIANOVA,1979-12-10,RUS,2,Tula (RUS),2004-06-25,1163.0,800-metres,middlelong,female,senior,800-metres,track,119.98,RUS,24.0,2004
4595,1:59.98,,Samantha WATSON,1999-11-10,USA,3f2,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",2024-07-12,1163.0,800-metres,middlelong,female,senior,800-metres,track,119.98,USA,24.0,2024
4595,1:59.98,,Maggie VESSEY,1981-12-23,USA,1f1,Ninove (BEL),2012-07-21,1163.0,800-metres,middlelong,female,senior,800-metres,track,119.98,BEL,30.0,2012
4595,1:59.98,,Yekaterina NOZKOVA-ROZENBERG,1980-01-23,RUS,5,Moskva (RUS),2003-07-27,1163.0,800-metres,middlelong,female,senior,800-metres,track,119.98,RUS,23.0,2003
4595,1:59.98,,Phoebe WRIGHT,1988-08-30,USA,2,"National Stadium, Kingston (JAM)",2011-05-07,1163.0,800-metres,middlelong,female,senior,800-metres,track,119.98,JAM,22.0,2011
4595,1:59.98,,Jolanda ČEPLAK,1976-09-12,SLO,1,"New York, NY (USA) (i)",2002-02-01,1186.0,800-metres,middlelong,female,senior,800-metres,track,119.98,USA,25.0,2002
4595,1:59.98,,Diane CUMMINS,1974-01-19,CAN,5f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",2002-07-02,1163.0,800-metres,middlelong,female,senior,800-metres,track,119.98,SUI,28.0,2002
4595,1:59.98,,Vera NIKOLIĆ,1948-09-23,YUG,5,"Olympiastadion, München (GER)",1972-09-03,1163.0,800-metres,middlelong,female,senior,800-metres,track,119.98,GER,23.0,1972
4595,1:59.98,,Antje SCHRÖDER,1963-09-02,GDR,2,Jena (GDR),1983-05-28,1163.0,800-metres,middlelong,female,senior,800-metres,track,119.98,GDR,19.0,1983
4595,1:59.98,,Claudette GROENENDAAL,1963-11-01,USA,1,Oslo (NOR),1984-07-21,1163.0,800-metres,middlelong,female,senior,800-metres,track,119.98,NOR,20.0,1984
4595,1:59.98,,Viorica GHICAN,1965-06-09,ROU,2,Bucureşti (ROU),1989-06-04,1163.0,800-metres,middlelong,female,senior,800-metres,track,119.98,ROU,24.0,1989
4595,1:59.98,,Ana Fidelia QUIROT,1963-03-23,CUB,1,Stockholm (SWE),1989-07-03,1163.0,800-metres,middlelong,female,senior,800-metres,track,119.98,SWE,26.0,1989
4595,1:59.98,,Ella KOVÁCS,1964-12-11,ROU,1,Bucureşti (ROU),1990-06-10,1163.0,800-metres,middlelong,female,senior,800-metres,track,119.98,ROU,25.0,1990
4595,1:59.98,,Anita PROTTI,1964-08-04,SUI,1,Langenthal (SUI),1990-08-12,1163.0,800-metres,middlelong,female,senior,800-metres,track,119.98,SUI,26.0,1990
4595,1:59.98,,Lyubov GURINA,1957-08-06,URS,4sf2,"Poljud Stadion, Split (CRO)",1990-08-28,1163.0,800-metres,middlelong,female,senior,800-metres,track,119.98,CRO,33.0,1990
4595,1:59.98,,Doris GLUTH,1955-12-19,GDR,1,Halle (GER),1976-05-16,1163.0,800-metres,middlelong,female,senior,800-metres,track,119.98,GER,20.0,1976
4595,1:59.98,,Suzy FAVOR HAMILTON,1968-08-08,USA,1,Abbotsford (CAN),1996-06-02,1163.0,800-metres,middlelong,female,senior,800-metres,track,119.98,CAN,27.0,1996
4595,1:59.98,,Yelena AFANASYEVA,1967-03-01,RUS,1,Angers (FRA),1996-06-16,1163.0,800-metres,middlelong,female,senior,800-metres,track,119.98,FRA,29.0,1996
4595,1:59.98,,Ana Fidelia QUIROT,1963-03-23,CUB,1,Parma (ITA),1996-06-17,1163.0,800-metres,middlelong,female,senior,800-metres,track,119.98,ITA,33.0,1996
4595,1:59.98,,Ana Fidelia QUIROT,1963-03-23,CUB,1h4,"Olympic Stadium, Atlanta, GA (USA)",1996-07-26,1163.0,800-metres,middlelong,female,senior,800-metres,track,119.98,USA,33.0,1996
4595,1:59.98,,Violeta BECLEA-SZEKELY,1965-03-26,ROU,1h1,"Népstadion, Budapest (HUN)",1998-08-18,1163.0,800-metres,middlelong,female,senior,800-metres,track,119.98,HUN,33.0,1998
4595,1:59.98,,Yelena AFANASYEVA,1967-03-01,RUS,1h2,"Népstadion, Budapest (HUN)",1998-08-18,1163.0,800-metres,middlelong,female,senior,800-metres,track,119.98,HUN,31.0,1998
4595,1:59.98,,Linda KISABAKA,1969-04-09,GER,7,"Olympiastadion, Berlin (GER)",1999-09-07,1163.0,800-metres,middlelong,female,senior,800-metres,track,119.98,GER,30.0,1999
4595,1:59.98,,Ella KOVÁCS,1964-12-11,ROU,1,"Palazzo dello Sport, Genova (ITA) (i)",1992-03-01,1186.0,800-metres,middlelong,female,senior,800-metres,track,119.98,ITA,27.0,1992
4595,1:59.98,,Svetlana CHERKASOVA,1978-05-20,RUS,1,Moskva (RUS),2001-05-18,1163.0,800-metres,middlelong,female,senior,800-metres,track,119.98,RUS,23.0,2001
4635,1:59.99,,Jemma SIMPSON,1984-02-10,GBR,2,Heusden-Zolder (BEL),2006-07-22,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,BEL,22.0,2006
4635,1:59.99,,Mayte MARTÍNEZ,1976-05-17,ESP,5,"Olympiastadion, Helsinki (FIN)",2005-08-09,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,FIN,29.0,2005
131,1:59.99,,Jess JUDD,1995-01-07,GBR,7,"Stade Louis II, Monaco (MON)",2014-07-18,1162.0,800-metres,middlelong,female,u20,800-metres,track,119.99,MON,19.0,2014
4635,1:59.99,,Svetlana CHERKASOVA,1978-05-20,RUS,2f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",2005-07-05,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,SUI,27.0,2005
4635,1:59.99,,Kameisha BENNETT,1981-01-13,USA,4,"New York, NY (USA)",2005-06-11,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,USA,24.0,2005
4635,1:59.99,,Diane CUMMINS,1974-01-19,CAN,4,"Eugene, OR (USA)",2004-06-19,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,USA,30.0,2004
4635,1:59.99,,Sigrun WODARS,1965-11-07,GDR,1,Dresden (GER),1990-08-19,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,GER,24.0,1990
4635,1:59.99,,Charmaine HOWELL,1975-03-13,JAM,2,Heusden-Zolder (BEL),2001-07-14,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,BEL,26.0,2001
4635,1:59.99,,Lidia CHOJECKA,1977-01-25,POL,5,Birmingham (GBR) (i),1999-02-14,1186.0,800-metres,middlelong,female,senior,800-metres,track,119.99,GBR,22.0,1999
4635,1:59.99,,Diane MODAHL-EDWARDS,1966-06-17,GBR,3,"Letzigrund, Zürich (SUI)",1989-08-16,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,SUI,23.0,1989
4635,1:59.99,,Jarmila KRATOCHVÍLOVÁ,1951-01-26,TCH,2,Stockholm (SWE),1985-07-02,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,SWE,34.0,1985
4635,1:59.99,,Christiane WARTENBERG,1956-10-27,GDR,2,Budapest (HUN),1984-08-20,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,HUN,27.0,1984
4635,1:59.99,,Lyudmila BORISOVA,1959-07-30,URS,1,Budapest (HUN),1984-08-20,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,HUN,25.0,1984
4635,1:59.99,,Alice SCHMIDT,1981-10-03,USA,1,"EIS Don Valley Stadium, Sheffield (GBR)",2007-07-15,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,GBR,25.0,2007
4635,1:59.99,,Maria de Lurdes MUTOLA,1972-10-27,MOZ,1sf1,"National Indoor Arena, Birmingham (GBR) (i)",2003-03-15,1186.0,800-metres,middlelong,female,senior,800-metres,track,119.99,GBR,30.0,2003
4635,1:59.99,,Olga KOTLYAROVA,1976-04-12,RUS,2,"Meteor, Zhukovskiy (RUS)",2008-06-15,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,RUS,32.0,2008
4635,1:59.99,,Molly LUDLOW,1987-08-04,USA,2,"Bregyó Athletic Center, Székesfehérvár (HUN)",2016-07-18,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,HUN,28.0,2016
4635,1:59.99,,Hind DEHIBA CHAHYD,1979-03-17,FRA,9,"Stade Louis II, Monaco (MON)",2010-07-22,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,MON,31.0,2010
4635,1:59.99,,Charlotte PIZZO,1997-05-10,FRA,2f2,"LAZ Wien, Wien (AUT)",2024-06-22,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,AUT,27.0,2024
4635,1:59.99,,Jessica HULL,1996-10-22,AUS,1f1,"Centre sportif Bout-du-Monde, Genève (SUI)",2024-06-22,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,SUI,27.0,2024
4635,1:59.99,,Anna WIELGOSZ,1993-11-09,POL,6,"Stadio Olimpico, Roma (ITA)",2024-06-12,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,ITA,30.0,2024
4635,1:59.99,,Eveliina MÄÄTTÄNEN,1995-09-01,FIN,1,"Ratinan Stadion, Tampere (FIN)",2023-08-08,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,FIN,27.0,2023
4635,1:59.99,,Angelika SARNA,1997-10-01,POL,2,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",2022-08-24,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,POL,24.0,2022
4635,1:59.99,,Ellinor PURRIER,1995-02-20,USA,5,"Irvine, CA (USA)",2021-05-15,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,USA,26.0,2021
4635,1:59.99,,Habitam ALEMU,1997-07-09,ETH,1,Liévin (FRA) (i),2019-02-10,1186.0,800-metres,middlelong,female,senior,800-metres,track,119.99,FRA,21.0,2019
4635,1:59.99,,Raevyn ROGERS,1996-09-07,USA,1h2,"Albuquerque, NM (USA) (i)",2018-02-17,1186.0,800-metres,middlelong,female,senior,800-metres,track,119.99,USA,21.0,2018
4635,1:59.99,,Nataliya LUPU,1987-11-04,UKR,1,Mungyeong (KOR),2015-10-05,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,KOR,27.0,2015
4635,1:59.99,,Chanelle PRICE,1990-08-22,USA,4,"Olympiastadion, Berlin (GER)",2015-09-06,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,GER,25.0,2015
4635,1:59.99,,Chanelle PRICE,1990-08-22,USA,5,"Olympic Stadium, London (GBR)",2015-07-25,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,GBR,24.0,2015
4635,1:59.99,,Rénelle LAMOTE,1993-12-26,FRA,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2015-06-14,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,MAR,21.0,2015
4635,1:59.99,,Jess JUDD,1995-01-07,GBR,7,"Stade Louis II, Monaco (MON)",2014-07-18,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,MON,19.0,2014
4635,1:59.99,,Yekaterina KUPINA,1986-02-02,RUS,2,Rovereto (ITA),2013-09-03,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,ITA,27.0,2013
4635,1:59.99,,Erin DONOHUE,1983-05-08,USA,1,Liège (BEL),2010-07-13,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,BEL,27.0,2010
4635,1:59.99,,Christiane WARTENBERG,1956-10-27,GDR,1,Zürich (SUI),1976-08-18,1162.0,800-metres,middlelong,female,senior,800-metres,track,119.99,SUI,19.0,1976
132,2:00.00,,Ajee' WILSON,1994-05-08,USA,2h3,"Luzhniki Stadion, Moskva (RUS)",2013-08-15,1162.0,800-metres,middlelong,female,u20,800-metres,track,120.0,RUS,19.0,2013
4668,2:00.00,,Mariana SUMAN,1951-07-29,ROU,4h3,"Olympic Stadium, Montréal (CAN)",1976-07-23,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.0,CAN,25.0,1976
4668,2:00.00,,Renée EYKENS,1996-06-08,BEL,3h5,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-17,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.0,BRA,20.0,2016
4668,2:00.00,,Pavla ŠTOUDKOVÁ,2003-03-05,CZE,4f2,"LAZ Wien, Wien (AUT)",2025-06-14,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.0,AUT,22.0,2025
4668,2:00.00,,Nia AKINS,1998-07-07,USA,10,"Stade Olympique de la Pontaise, Lausanne (SUI)",2024-08-22,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.0,SUI,26.0,2024
4668,2:00.00,,Jemma REEKIE,1998-03-06,GBR,1h1,"Stade de France, Paris (FRA)",2024-08-02,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.0,FRA,26.0,2024
4668,2:00.00,,Raevyn ROGERS,1996-09-07,USA,10,"Stade Charléty, Paris (FRA)",2023-06-09,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.0,FRA,26.0,2023
4668,2:00.00,,Aleksandra GULYAYEVA,1994-04-30,RUS,1,"Salyut Geraklion Stadion, Moskva (RUS)",2022-07-23,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.0,RUS,28.0,2022
4668,2:00.00,,Sadi HENDERSON,1996-04-12,USA,4,"Icahn Stadium, New York, NY (USA)",2022-05-20,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.0,USA,26.0,2022
4668,2:00.00,,Ajee' WILSON,1994-05-08,USA,2h3,"Luzhniki Stadion, Moskva (RUS)",2013-08-15,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.0,RUS,19.0,2013
4668,2:00.00,,Yuliya TUTAYEVA,1988-12-07,RUS,2,Padova (ITA),2011-07-17,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.0,ITA,22.0,2011
4668,2:00.00,,Brigita LANGERHOLC,1976-07-23,SLO,7sf1,"National Stadium, Beijing (CHN)",2008-08-16,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.0,CHN,32.0,2008
4668,2:00.00,,Elisa CUSMA,1981-07-24,ITA,2,Ostrava (CZE),2008-06-12,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.0,CZE,26.0,2008
4668,2:00.00,,Maria de Lurdes MUTOLA,1972-10-27,MOZ,1h3,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-25,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.0,JPN,34.0,2007
4668,2:00.00,,Tetyana PETLYUK,1982-02-22,UKR,2h6,"National Stadium, Beijing (CHN)",2008-08-15,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.0,CHN,26.0,2008
4668,2:00.00,,Yelena SOBOLEVA,1982-10-03,RUS,5,"Boudewijnstadion, Bruxelles (BEL)",2006-08-25,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.0,BEL,23.0,2006
4668,2:00.00,,Vera NIKOLIĆ,1948-09-23,YUG,1,"Olympiastadion, Helsinki (FIN)",1971-08-12,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.0,FIN,22.0,1971
4668,2:00.00,,Tatyana PROVIDOKHINA,1953-03-26,URS,3,Vilnius (LTU),1978-06-25,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.0,LTU,25.0,1978
4668,2:00.00,,Margrit KLINGER,1960-06-22,FRG,3sf2,"Memorial Coliseum, Los Angeles, CA (USA)",1984-08-04,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.0,USA,24.0,1984
4668,2:00.00,,Ana Fidelia QUIROT,1963-03-23,CUB,1,Paris-St-Denis (FRA),1989-06-23,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.0,FRA,26.0,1989
4668,2:00.00,,Jolanda ČEPLAK,1976-09-12,SLO,3,"National Indoor Arena, Birmingham (GBR) (i)",2007-03-04,1186.0,800-metres,middlelong,female,senior,800-metres,track,120.0,GBR,30.0,2007
4668,2:00.00,,Tina PAULINO,1973-07-07,MOZ,8,"Stadio Olimpico, Roma (ITA)",1999-07-07,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.0,ITA,26.0,1999
4668,2:00.00,,Ludmila FORMANOVÁ,1974-01-02,CZE,1,Sheffield (GBR),1997-06-29,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.0,GBR,23.0,1997
4668,2:00.00,,Stephanie GRAF,1973-04-26,AUT,1,"Stade de France, Paris-St-Denis (FRA)",2001-07-06,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.0,FRA,28.0,2001
4668,2:00.00,,Kenia SINCLAIR,1980-07-14,JAM,6,Oslo (NOR),2005-07-29,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.0,NOR,25.0,2005
4668,2:00.00,,Alice SCHMIDT,1981-10-03,USA,2,"Indianapolis, IN (USA)",2006-06-25,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.0,USA,24.0,2006
4668,2:00.00,,Teodora KOLAROVA,1981-05-29,BUL,6,"Ullevi Stadium, Göteborg (SWE)",2006-08-10,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.0,SWE,25.0,2006
4694,2:00.01,,Prudence SEKGODISO,2002-01-05,RSA,5sf3,"Hayward Field, Eugene, OR (USA)",2022-07-22,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.01,USA,20.0,2022
4694,2:00.01,,Francine NIYONSABA,1993-05-05,BDI,1,"Oregon Convention Center, Portland, OR (USA) (i)",2016-03-20,1185.0,800-metres,middlelong,female,senior,800-metres,track,120.01,USA,22.0,2016
4694,2:00.01,,Jackline WAMBUI,2000-02-08,KEN,1,"Nyayo National Stadium, Nairobi (KEN)",2019-08-22,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.01,KEN,19.0,2019
4694,2:00.01,,Allie WILSON,1996-03-31,USA,8f1,"Hilmer Lodge Stadium, Walnut, CA (USA)",2021-05-09,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.01,USA,25.0,2021
4694,2:00.01,,Joanna JÓŹWIK,1991-01-30,POL,2,Toruń (POL) (i),2015-02-03,1185.0,800-metres,middlelong,female,senior,800-metres,track,120.01,POL,24.0,2015
4694,2:00.01,,Sarah MORAA,2005-10-26,KEN,1,"Nyayo National Stadium, Nairobi (KEN)",2024-06-28,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.01,KEN,18.0,2024
4694,2:00.01,,Alice SCHMIDT,1981-10-03,USA,2,"Eugene, OR (USA)",2008-06-08,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.01,USA,26.0,2008
4694,2:00.01,,Charne SWART,2002-01-02,RSA,3,"National Stadium, Gaborone (BOT)",2025-04-12,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.01,BOT,23.0,2025
133,2:00.01,,Sarah MORAA,2005-10-26,KEN,1,"Nyayo National Stadium, Nairobi (KEN)",2024-06-28,1162.0,800-metres,middlelong,female,u20,800-metres,track,120.01,KEN,18.0,2024
133,2:00.01,,Jackline WAMBUI,2000-02-08,KEN,1,"Nyayo National Stadium, Nairobi (KEN)",2019-08-22,1162.0,800-metres,middlelong,female,u20,800-metres,track,120.01,KEN,19.0,2019
133,2:00.01,,Jess JUDD,1995-01-07,GBR,3,"Hampden Park, Glasgow (GBR)",2014-07-12,1162.0,800-metres,middlelong,female,u20,800-metres,track,120.01,GBR,19.0,2014
133,2:00.01,,Sahily DIAGO MESA,1995-08-26,CUB,2,"Stadio Olimpico, Roma (ITA)",2014-06-05,1162.0,800-metres,middlelong,female,u20,800-metres,track,120.01,ITA,18.0,2014
4694,2:00.01,,Jess JUDD,1995-01-07,GBR,3,"Hampden Park, Glasgow (GBR)",2014-07-12,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.01,GBR,19.0,2014
4694,2:00.01,,Eveliina MÄÄTTÄNEN,1995-09-01,FIN,2f1,"Raatin Stadion, Oulu (FIN)",2024-08-17,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.01,FIN,28.0,2024
4694,2:00.01,,Sahily DIAGO MESA,1995-08-26,CUB,2,"Stadio Olimpico, Roma (ITA)",2014-06-05,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.01,ITA,18.0,2014
4694,2:00.01,,Lyudmila GONCHAROVA,1976-10-17,RUS,1,Vladimir (RUS),1997-06-21,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.01,RUS,20.0,1997
4694,2:00.01,,Oksana ZBROZHEK,1978-01-12,RUS,2,Moskva (RUS),2010-06-29,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.01,RUS,32.0,2010
4694,2:00.01,,Zahra BOURAS,1987-01-13,ALG,2,Montreuil-sous-Bois (FRA),2010-06-08,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.01,FRA,23.0,2010
4694,2:00.01,,Morgan UCENY,1985-03-10,USA,3,"Crystal Palace, London (GBR)",2008-07-26,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.01,GBR,23.0,2008
4694,2:00.01,,Regina JACOBS,1963-08-28,USA,6,"Eugene, OR (USA)",2003-05-24,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.01,USA,39.0,2003
4694,2:00.01,,Ester GOOSSENS,1972-02-21,NED,4,Stockholm (SWE) (i),2001-02-15,1185.0,800-metres,middlelong,female,senior,800-metres,track,120.01,SWE,29.0,2001
4694,2:00.01,,Irina LISHCHINSKA,1976-01-15,UKR,2,Milano (ITA),1999-06-09,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.01,ITA,23.0,1999
4694,2:00.01,,Jian ZHANG,1976-04-05,CHN,3,Athina (GRE),1998-06-17,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.01,GRE,22.0,1998
4694,2:00.01,,Maria AKRAKA,1966-07-07,SWE,3,Stockholm (SWE) (i),1998-02-19,1185.0,800-metres,middlelong,female,senior,800-metres,track,120.01,SWE,31.0,1998
4694,2:00.01,,Nancy Jebet LANGAT,1981-08-22,KEN,1,New Delhi (IND),2010-10-11,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.01,IND,29.0,2010
4694,2:00.01,,Carla SACRAMENTO,1971-12-10,POR,6,"Olympiastadion, Helsinki (FIN)",1994-08-10,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.01,FIN,22.0,1994
4694,2:00.01,,Michelle TAYLOR,1967-04-16,USA,4,"Stadio Adriatico, Pescara (ITA)",1989-07-19,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.01,ITA,22.0,1989
4694,2:00.01,,Sigrun WODARS,1965-11-07,GDR,1h1,Potsdam (GDR),1987-08-20,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.01,GDR,21.0,1987
4694,2:00.01,,Mariana SUMAN,1951-07-29,ROU,4sf2,"Olympic Stadium, Montréal (CAN)",1976-07-24,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.01,CAN,25.0,1976
4719,2:00.02,,Katharina TROST,1995-06-28,GER,6,"Bislett Stadion, Oslo (NOR)",2021-07-01,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.02,NOR,26.0,2021
4719,2:00.02,,Habitam ALEMU,1997-07-09,ETH,4,"Suhaim bin Hamad Stadium, Doha (QAT)",2021-05-28,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.02,QAT,23.0,2021
4719,2:00.02,,Rababe ARAFI,1991-01-12,MAR,2,"Olympic Stadium, Nanjing (CHN)",2019-05-21,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.02,CHN,28.0,2019
4719,2:00.02,,Docus AJOK,1994-07-12,UGA,1,Kampala (UGA),2018-03-03,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.02,UGA,23.0,2018
4719,2:00.02,,Ajee' WILSON,1994-05-08,USA,2h6,"National Stadium, Tokyo (JPN)",2021-07-30,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.02,JPN,27.0,2021
4719,2:00.02,,Raevyn ROGERS,1996-09-07,USA,1,"Eugene, OR (USA)",2017-06-10,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.02,USA,20.0,2017
4719,2:00.02,,Sanne VERSTEGEN-WOLTERS,1985-11-10,NED,4,"Stade Raymond Petit, Tomblaine (FRA)",2018-06-27,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.02,FRA,32.0,2018
4719,2:00.02,,Halimah NAKAAYI,1994-10-16,UGA,6,"Stade Louis II, Monaco (MON)",2022-08-10,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.02,MON,27.0,2022
4719,2:00.02,,Viviane DORSILE,1967-06-01,FRA,4h2,"Olympic Stadium, Atlanta, GA (USA)",1996-07-26,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.02,USA,29.0,1996
4719,2:00.02,,Nia AKINS,1998-07-07,USA,1sf1,"Hayward Field, Eugene, OR (USA)",2023-07-07,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.02,USA,25.0,2023
4719,2:00.02,,Kaela EDWARDS,1993-12-08,USA,4f1,"Rhodes College, Memphis, TN (USA)",2023-08-04,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.02,USA,29.0,2023
4719,2:00.02,,Claudia HOLLINGSWORTH,2005-04-12,AUS,3f2,"LAZ Wien, Wien (AUT)",2024-06-22,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.02,AUT,19.0,2024
4719,2:00.02,,Carley THOMAS,2000-12-26,AUS,2f3,"Athletics Stadium, Setagaya, Tokyo (JPN)",2024-07-27,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.02,JPN,23.0,2024
4719,2:00.02,,Eveliina MÄÄTTÄNEN,1995-09-01,FIN,4h4,"Stade de France, Paris (FRA)",2024-08-02,1162.0,800-metres,middlelong,female,senior,800-metres,track,120.02,FRA,28.0,2024
4719,2:00.02,,Olivia BAKER,1996-06-12,USA,2,"Armory Track&Field Center, New York, NY (USA) (i)",2025-02-08,1185.0,800-metres,middlelong,female,senior,800-metres,track,120.02,USA,28.0,2025
