rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
2600,8:17.79,,Francesco PANETTA,1963-01-10,ITA,9,"Olympic Stadium, Seoul (KOR)",1988-09-30,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.79,KOR,25.0,1988
2600,8:17.79,,Philip BARKUTWO,1966-10-06,KEN,1,Hengelo (NED),1991-06-25,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.79,NED,24.0,1991
2600,8:17.79,,Elijah CHELIMO,1987-04-20,KEN,7,"Stade de France, Paris-St-Denis (FRA)",2010-07-16,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.79,FRA,23.0,2010
2600,8:17.79,,Lawrence Kemboi KIPSANG,1993-06-15,KEN,9,"Suhaim bin Hamad Stadium, Doha (QAT)",2016-05-06,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.79,QAT,22.0,2016
2600,8:17.79,,Djilali BEDRANI,1993-10-01,FRA,12,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2023-05-28,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.79,MAR,29.0,2023
2606,8:17.80,,Mustafa MOHAMED,1979-03-01,SWE,5h2,"National Stadium, Beijing (CHN)",2008-08-16,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.8,CHN,29.0,2008
2606,8:17.8h,,Dan GLANS,1947-05-02,SWE,1,Malmö (SWE),1976-07-12,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.8,SWE,29.0,1976
2608,8:17.81,,Matthew BIRIR,1972-07-05,KEN,9,"Stade Louis II, Monaco (MON)",1997-08-16,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.81,MON,25.0,1997
2608,8:17.81,,Patrick SANG,1964-04-11,KEN,4,St-Denis (FRA),1998-06-04,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.81,FRA,34.0,1998
2610,8:17.82,,Lawrence Kemboi KIPSANG,1993-06-15,KEN,4,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2016-05-22,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.82,MAR,22.0,2016
2610,8:17.82,,Hillary BOR,1989-11-22,USA,4,"Suhaim bin Hamad Stadium, Doha (QAT)",2022-05-13,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.82,QAT,32.0,2022
2610,8:17.82,,Benjamin KIPLAGAT,1989-03-04,UGA,11,"Olympiastadion, Berlin (GER)",2009-08-18,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.82,GER,20.0,2009
2610,8:17.82,,Angelo CAROSI,1964-01-20,ITA,9,Köln (GER),1997-08-24,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.82,GER,33.0,1997
2610,8:17.82,,Antonio David JIMÉNEZ,1977-02-18,ESP,6,Zürich (SUI),2005-08-19,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.82,SUI,28.0,2005
2615,8:17.83,,Bogusław MAMIŃSKI,1955-12-18,POL,6,Stockholm (SWE),1989-07-03,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.83,SWE,33.0,1989
2615,8:17.83,,Julius NYAMU,1977-12-01,KEN,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",2004-07-06,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.83,SUI,26.0,2004
2615,8:17.83,,Eliseo MARTÍN,1973-11-05,ESP,12,"Boudewijnstadion, Bruxelles (BEL)",2004-09-03,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.83,BEL,30.0,2004
2615,8:17.83,,Yoann KOWAL,1987-05-28,FRA,4,"Stadio Olimpico, Roma (ITA)",2016-06-02,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.83,ITA,29.0,2016
2615,8:17.83,,Hailemariyam AMARE,1997-02-22,ETH,5,"FBK Stadium, Hengelo (NED)",2017-06-11,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.83,NED,20.0,2017
2615,8:17.83,,Nicholas Kiptonui BETT,1996-12-20,KEN,8,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2018-07-13,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.83,MAR,21.0,2018
2621,8:17.84,,Mark CROGHAN,1968-01-08,USA,5,"Olympic Stadium, Atlanta, GA (USA)",1996-08-02,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.84,USA,28.0,1996
2621,8:17.84,,Chala BEYO,1996-01-18,ETH,3f1,Huelva (ESP),2016-06-03,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.84,ESP,20.0,2016
2621,8:17.84,,Vincent ZOUAOUI DANDRIEUX,1980-10-12,FRA,12,"Stade Louis II, Monaco (MON)",2011-07-22,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.84,MON,30.0,2011
2621,8:17.84,,Wilson Boit KIPKETER,1973-10-06,KEN,7,Zürich (SUI),2003-08-15,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.84,SUI,29.0,2003
2621,8:17.84,,Graeme FELL,1959-03-19,CAN,3,"Olympiastadion, Berlin (GER)",1985-08-23,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.84,GER,26.0,1985
2621,8:17.84,,Bruno LE STUM,1959-12-25,FRA,2,Lausanne (SUI),1987-09-15,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.84,SUI,27.0,1987
2627,8:17.85,,Tarik Langat AKDAG,1988-06-16,TUR,4h1,"Olympic Stadium, London (GBR)",2012-08-03,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.85,GBR,24.0,2012
2627,8:17.85,,Joseph MAHMOUD,1955-12-13,FRA,3,Moskva (URS),1985-08-18,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.85,URS,29.0,1985
2627,8:17.85,,Matthew BIRIR,1972-07-05,KEN,10,Nice (FRA),1997-07-16,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.85,FRA,25.0,1997
2630,8:17.86,,Mahiedine MEKHISSI,1985-03-15,FRA,2,"Stade Raymond Petit, Tomblaine (FRA)",2018-06-27,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.86,FRA,33.0,2018
2630,8:17.86,,Wilson Boit KIPKETER,1973-10-06,KEN,10,"Boudewijnstadion, Bruxelles (BEL)",2003-09-05,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.86,BEL,29.0,2003
2632,8:17.87,,Mohamed-Khaled BELABBAS,1981-07-04,FRA,3,Barcelona (ESP),2011-07-22,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.87,ESP,30.0,2011
2632,8:17.87,,Steve SLATTERY,1980-08-14,USA,10,Heusden-Zolder (BEL),2005-07-23,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.87,BEL,24.0,2005
2632,8:17.87,,Radosław POPŁAWSKI,1983-01-16,POL,1,Bydgoszcz (POL),2005-06-05,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.87,POL,22.0,2005
2632,8:17.87,,Richard KOSGEI,1970-12-29,KEN,3,"Olympiastadion, Berlin (GER)",1995-09-01,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.87,GER,24.0,1995
2632,8:17.87,,Tapio KANTANEN,1949-05-31,FIN,1,Helsinki (FIN),1975-06-06,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.87,FIN,26.0,1975
2632,8:17.87,,Christopher Cherono KOSKEI,1974-08-14,KEN,4,"Olympiastadion, Berlin (GER)",1995-09-01,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.87,GER,21.0,1995
2638,8:17.88,,Micah BOINETT,1965-12-19,KEN,1,Hechtel (BEL),1992-07-18,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.88,BEL,26.0,1992
2638,8:17.88,,Jonathan Muia NDIKU,1991-09-18,KEN,8,"Stade de France, Paris-St-Denis (FRA)",2012-07-06,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.88,FRA,20.0,2012
2638,8:17.88,,Abel Kiprop MUTAI,1988-10-02,KEN,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",2016-08-25,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.88,SUI,27.0,2016
2641,8:17.89,,Vidar JOHANSSON,1996-10-08,SWE,8,"Olympiastadion, Stockholm (SWE)",2025-06-15,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.89,SWE,28.0,2025
2641,8:17.89,,Khamis Abdullah SAIFELDIN,1976-12-01,QAT,1h1,"Olympic Stadium, Athina (GRE)",2004-08-21,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.89,GRE,27.0,2004
2641,8:17.89,,Joseph KETER,1969-06-13,KEN,1,Doha (QAT),1999-05-13,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.89,QAT,29.0,1999
2641,8:17.89,,Joseph MAHMOUD,1955-12-13,FRA,1,Köln (GER),1985-08-25,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.89,GER,29.0,1985
2645,8:17.90,,Günther WEIDLINGER,1978-04-05,AUT,8,Ostrava (CZE),2003-06-12,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.9,CZE,25.0,2003
2645,8:17.90,,Caleb NGETICH,1981-01-20,KEN,4,"Stadion Juliska, Praha (CZE)",2007-06-13,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.9,CZE,26.0,2007
2645,8:17.90,,Soufiane EL BAKKALI,1996-01-07,MAR,1h1,"Stade de France, Paris (FRA)",2024-08-05,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.9,FRA,28.0,2024
2648,8:17.91,,Julius NYAMU,1977-12-01,KEN,6,"Gottlieb-Daimler Stadion, Stuttgart (GER)",2007-09-23,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.91,GER,29.0,2007
2648,8:17.91,,Anthony FAMIGLIETTI,1978-11-08,USA,2,"Sacramento, CA (USA)",2004-07-15,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.91,USA,25.0,2004
2648,8:17.91,,Ángel MULLERA,1984-04-20,ESP,1,Mataró (ESP),2012-07-08,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.91,ESP,28.0,2012
2648,8:17.91,,Michael KARST,1952-01-28,FRG,3,"Stadio Olimpico, Roma (ITA)",1974-09-07,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.91,ITA,22.0,1974
2648,8:17.91,,Gideon CHIRCHIR,1966-02-24,KEN,2,Hechtel (BEL),1995-07-22,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.91,BEL,29.0,1995
2653,8:17.92,,Henry RONO,1952-02-12,KEN,1,"Champaign, IL (USA)",1979-06-02,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.92,USA,27.0,1979
2653,8:17.92,,Julius NYAMU,1977-12-01,KEN,2,Bydgoszcz (POL),2005-06-05,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.92,POL,27.0,2005
2653,8:17.92,,Abdellatif CHEMLAL,1982-01-11,MAR,4,Rabat (MAR),2010-06-06,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.92,MAR,28.0,2010
2653,8:17.92,,Hamid EZZINE,1983-10-05,MAR,1,Rabat (MAR),2013-06-01,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.92,MAR,29.0,2013
2657,8:17.93,,Daniel LINCOLN,1980-10-22,USA,4,Ostrava (CZE),2004-06-08,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.93,CZE,23.0,2004
2657,8:17.93,,Geordie BEAMISH,1996-10-24,NZL,3,"Parc des Sports C. Ehrmann, Nice (FRA)",2023-06-17,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.93,FRA,26.0,2023
2657,8:17.93,,Brahim TALEB,1985-02-16,MAR,2,Rabat (MAR),2006-06-17,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.93,MAR,21.0,2006
2657,8:17.93,,Christopher Cherono KOSKEI,1974-08-14,KEN,2,Milano (ITA),1996-09-07,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.93,ITA,22.0,1996
2657,8:17.93,,Francisco SÁNCHEZ,1958-05-18,ESP,5,"Lenin Stadium, Moskva (URS)",1980-07-31,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.93,URS,22.0,1980
2657,8:17.93,,Mark ROWLAND,1963-03-07,GBR,3,"Stade Louis II, Monaco (MON)",1989-09-01,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.93,MON,26.0,1989
2657,8:17.93,,George Kiprotich RONO,1958-01-04,KEN,1,Helsinki (FIN),1980-07-09,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.93,FIN,22.0,1980
2657,8:17.93,,Marc DAVIS,1969-12-17,USA,6,Nice (FRA),1994-07-18,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.93,FRA,24.0,1994
2665,8:17.94,,Bernard BARMASAI,1974-05-06,KEN,8,Bruxelles (BEL),1996-08-23,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.94,BEL,22.0,1996
2665,8:17.94,,Bernard NGANGA,1985-01-17,KEN,3,Metz (FRA),2009-07-03,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.94,FRA,24.0,2009
2665,8:17.94,,Nathan MOUNTAIN,2002-08-27,USA,1,"UVA Lanningan Field, Charlottesville, VA (USA)",2025-04-18,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.94,USA,22.0,2025
2668,8:17.95,,Wesley KIPROTICH,1979-08-01,KEN,2,"Stade Louis II, Monaco (MON)",2008-07-29,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.95,MON,29.0,2008
2668,8:17.95,,Matthew BIRIR,1972-07-05,KEN,2,Nairobi (KEN),1995-07-01,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.95,KEN,23.0,1995
2668,8:17.95,,Bernard BARMASAI,1974-05-06,KEN,1sf2,"Olympic Stadium, Athina (GRE)",1997-08-04,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.95,GRE,23.0,1997
2668,8:17.95,,Reuben KOSGEI,1979-08-12,KEN,2,Doha (QAT),1999-05-13,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.95,QAT,19.0,1999
2672,8:17.96,,Isaac UPDIKE,1992-03-21,USA,2,"Drake Stadium, Los Angeles, CA (USA)",2023-05-26,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.96,USA,31.0,2023
2672,8:17.96,,Soufiane EL BAKKALI,1996-01-07,MAR,2h2,"Khalifa International Stadium, Doha (QAT)",2019-10-01,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.96,QAT,23.0,2019
2672,8:17.96,,Elarbi KHATTABI,1967-05-16,MAR,7,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-21,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.96,GER,26.0,1993
2672,8:17.96,,Raymond Kipkorir YATOR,1981-04-07,KEN,8,Stockholm (SWE),2004-07-27,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.96,SWE,23.0,2004
2676,8:17.97,,Gábor MARKÓ,1960-02-07,HUN,1,Potsdam (GDR),1984-07-21,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.97,GDR,24.0,1984
2676,8:17.97,,Micah BOINETT,1965-12-19,KEN,1,Linz (AUT),1992-08-13,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.97,AUT,26.0,1992
2676,8:17.97,,Gideon CHIRCHIR,1966-02-24,KEN,2,Paris (FRA),1995-07-03,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.97,FRA,29.0,1995
2676,8:17.97,,Changzhong LI,,CHN,2,Shanghai (CHN),1997-10-19,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.97,CHN,,1997
2676,8:17.97,,Youcef ABDI,1977-12-07,AUS,6h2,"National Stadium, Beijing (CHN)",2008-08-16,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.97,CHN,30.0,2008
2676,8:17.97,,Bernard NGANGA,1985-01-17,KEN,3,Sotteville-lès-Rouen (FRA),2014-06-14,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.97,FRA,29.0,2014
2682,8:17.98,,Filbert BAYI,1953-06-23,TAN,1,Stockholm (SWE),1980-07-08,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.98,SWE,27.0,1980
2682,8:17.98,,Jim SVENØY,1972-04-22,NOR,9,"Olympiastadion, Berlin (GER)",1999-09-07,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.98,GER,27.0,1999
2682,8:17.98,,Gaël PENCRÉACH,1977-08-05,FRA,2,Nürnberg (GER),2001-06-17,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.98,GER,23.0,2001
2682,8:17.98,,David Biwott CHEMWENO,1981-12-18,KEN,7,"Stade Louis II, Monaco (MON)",2004-09-19,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.98,MON,22.0,2004
2682,8:17.98,,Lawrence Kemboi KIPSANG,1993-06-15,KEN,7,"Letzigrund, Zürich (SUI)",2022-09-08,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.98,SUI,29.0,2022
2687,8:17.99,,Amos SEREM,2002-08-28,KEN,8,"Hayward Field, Eugene, OR (USA)",2023-09-16,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.99,USA,21.0,2023
2687,8:17.99,,Richard Kipkemboi MATEELONG,1983-10-14,KEN,1h1,"Olympiastadion, Berlin (GER)",2009-08-16,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.99,GER,25.0,2009
2687,8:17.99,,Hillary Kipsang YEGO,1992-04-02,KEN,4,"Alexander Stadium, Birmingham (GBR)",2014-08-24,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,497.99,GBR,22.0,2014
2690,8:18.0h,,Bernard BARMASAI,1974-05-06,KEN,2,Nairobi (KEN),2000-07-22,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,498.0,KEN,26.0,2000
2690,8:18.0h,,Reuben KOSGEI,1979-08-12,KEN,2,Nairobi (KEN),2001-06-22,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,498.0,KEN,21.0,2001
2690,8:18.0h,,Jairus Kipchoge BIRECH,1992-12-14,KEN,1,Nairobi (KEN),2014-06-07,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,498.0,KEN,21.0,2014
2690,8:18.00,,Ahmed JAZIRI,1997-12-16,TUN,15,"Stade Olympique, Rabat (MAR)",2025-05-25,1176,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,498.0,MAR,27.0,2025
2694,8:18.01,,Ezekiel KEMBOI,1982-05-25,KEN,5,"Gottlieb-Daimler Stadion, Stuttgart (GER)",2006-09-10,1175,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,498.01,GER,24.0,2006
2694,8:18.01,,Hillary Kipsang YEGO,1992-04-02,KEN,4,"Bislett Stadion, Oslo (NOR)",2015-06-11,1175,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,498.01,NOR,23.0,2015
2696,8:18.02,,Stephen CHERONO,1982-10-15,KEN,1,Nairobi (KEN),2002-06-21,1175,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,498.02,KEN,19.0,2002
2696,8:18.02,,Tapio KANTANEN,1949-05-31,FIN,1,Stockholm (SWE),1976-07-05,1175,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,498.02,SWE,27.0,1976
2696,8:18.02,,Hans KOELEMAN,1957-10-05,NED,2,Budapest (HUN),1985-08-04,1175,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,498.02,HUN,27.0,1985
2696,8:18.02,,Joshua KIPKEMBOI,1959-02-22,KEN,2,Paris-St-Denis (FRA),1988-06-07,1175,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,498.02,FRA,29.0,1988
2696,8:18.02,,Thomas HANLON,1967-05-20,GBR,1h1,"National Stadium, Tokyo (JPN)",1991-08-29,1175,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,498.02,JPN,24.0,1991
2696,8:18.02,,Luis Miguel MARTÍN,1972-01-11,ESP,3,Jerez (ESP),2003-08-02,1175,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,498.02,ESP,31.0,2003
2702,8:18.03,,Hamid EZZINE,1983-10-05,MAR,8,"Stadio Olimpico, Roma (ITA)",2014-06-05,1175,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,498.03,ITA,30.0,2014
2702,8:18.03,,Abdelaziz MERZOUGUI,1991-08-30,ESP,3,Huelva (ESP),2012-06-07,1175,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,498.03,ESP,20.0,2012
2704,8:18.04,,John KOSGEI,1973-07-15,KEN,2,"New York, NY (USA)",1998-07-20,1175,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,498.04,USA,25.0,1998
2704,8:18.04,,Kipkurui MISOI,1978-10-23,KEN,7,"Stade Louis II, Monaco (MON)",2002-07-19,1175,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,498.04,MON,23.0,2002
2704,8:18.04,,Simon AYEKO,1987-05-10,UGA,4,Metz (FRA),2009-07-03,1175,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,498.04,FRA,22.0,2009
2704,8:18.04,,Kennedy NJIRU,,KEN,7,"Stade Louis II, Monaco (MON)",2018-07-20,1175,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,498.04,MON,,2018
2708,8:18.05,,Ali EZZINE,1978-09-03,MAR,7,"Stade Louis II, Monaco (MON)",2003-09-14,1175,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,498.05,MON,25.0,2003
2708,8:18.05,,Richard KOSGEI,1970-12-29,KEN,7,Zürich (SUI),1996-08-14,1175,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,498.05,SUI,25.0,1996
2708,8:18.05,,Damian KALLABIS,1973-06-10,GER,4,Nürnberg (GER),1999-06-13,1175,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,498.05,GER,26.0,1999
2708,8:18.05,,Kipkurui MISOI,1978-10-23,KEN,6,Oslo (NOR),1999-06-30,1175,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,498.05,NOR,20.0,1999
2708,8:18.05,,Hillary BOR,1989-11-22,USA,1,"Drake Stadium, Des Moines, IA (USA)",2019-07-27,1175,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,498.05,USA,29.0,2019
2708,8:18.05,,Mustafa MOHAMED,1979-03-01,SWE,13,"Olympic Stadium, Athina (GRE)",2004-08-24,1175,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,498.05,GRE,25.0,2004
2708,8:18.05,,David Biwott CHEMWENO,1981-12-18,KEN,2,"AC Gianni Brera, Milano (ITA)",2005-06-01,1175,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,498.05,ITA,23.0,2005
