rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
629,14:45.18,,Karissa SCHWEIZER,1996-05-04,USA,9,"Khalifa International Stadium, Doha (QAT)",2019-10-05,1192,5000-metres,middlelong,female,senior,5000-metres,track,885.18,QAT,23.0,2019
630,14:45.19,,Hawi FEYSA,1999-02-01,ETH,7,"FBK Stadium, Hengelo (NED)",2021-06-08,1192,5000-metres,middlelong,female,senior,5000-metres,track,885.19,NED,22.0,2021
631,14:45.20,,Shalane FLANAGAN,1981-07-08,USA,4,"Stade de France, Paris-St-Denis (FRA)",2011-07-08,1192,5000-metres,middlelong,female,senior,5000-metres,track,885.2,FRA,30.0,2011
632,14:45.21,,Gudaf TSEGAY,1997-01-23,ETH,9,"Stade de France, Paris (FRA)",2024-08-05,1192,5000-metres,middlelong,female,senior,5000-metres,track,885.21,FRA,27.0,2024
633,14:45.22,,Ejegayehu DIBABA,1982-03-21,ETH,4,Oslo (NOR),2007-06-15,1192,5000-metres,middlelong,female,senior,5000-metres,track,885.22,NOR,25.0,2007
634,14:45.24,,Karoline Bjerkeli GRØVDAL,1990-06-14,NOR,9,"Olympic Stadium, London (GBR)",2023-07-23,1192,5000-metres,middlelong,female,senior,5000-metres,track,885.24,GBR,33.0,2023
635,14:45.29,,Shelby HOULIHAN,1993-02-08,USA,10,"Stadio Olimpico, Roma (ITA)",2025-06-06,1192,5000-metres,middlelong,female,senior,5000-metres,track,885.29,ITA,32.0,2025
636,14:45.31,,Sylvia Jebiwot KIBET,1984-03-28,KEN,3,"Olympiastadion, Stockholm (SWE)",2011-07-29,1192,5000-metres,middlelong,female,senior,5000-metres,track,885.31,SWE,27.0,2011
637,14:45.33,,Lixin LAN,1979-02-14,CHN,h,Shanghai (CHN),1997-10-21,1192,5000-metres,middlelong,female,senior,5000-metres,track,885.33,CHN,18.0,1997
44,14:45.33,,Lixin LAN,1979-02-14,CHN,h,Shanghai (CHN),1997-10-21,1192,5000-metres,middlelong,female,u20,5000-metres,track,885.33,CHN,18.0,1997
638,14:45.35,,Edith MASAI,1967-04-04,KEN,1h1,"Stade de France, Paris-St-Denis (FRA)",2003-08-26,1192,5000-metres,middlelong,female,senior,5000-metres,track,885.35,FRA,36.0,2003
638,14:45.35,,Regina JACOBS,1963-08-28,USA,1,"Sacramento, CA (USA)",2000-07-21,1192,5000-metres,middlelong,female,senior,5000-metres,track,885.35,USA,36.0,2000
640,14:45.48,,Meseret DEFAR,1983-11-19,ETH,1,"FBK Stadium, Hengelo (NED)",2011-05-29,1191,5000-metres,middlelong,female,senior,5000-metres,track,885.48,NED,27.0,2011
641,14:45.50,,Ayelech WORKU,1979-06-12,ETH,4,Stockholm (SWE),2000-08-01,1191,5000-metres,middlelong,female,senior,5000-metres,track,885.5,SWE,21.0,2000
642,14:45.51,,Janeth CHEPNGETICH,1998-07-23,KEN,2f1,"Parc des Sports, Maisons-Laffitte (FRA)",2024-07-06,1191,5000-metres,middlelong,female,senior,5000-metres,track,885.51,FRA,25.0,2024
642,14:45.51,,Paula RADCLIFFE,1973-12-17,GBR,2,Bruxelles (BEL),1997-08-22,1191,5000-metres,middlelong,female,senior,5000-metres,track,885.51,BEL,23.0,1997
644,14:45.57,,Karissa SCHWEIZER,1996-05-04,USA,10,"Stade de France, Paris (FRA)",2024-08-05,1191,5000-metres,middlelong,female,senior,5000-metres,track,885.57,FRA,28.0,2024
645,14:45.59,,Fantu WORKU,1999-03-29,ETH,8,"Boudewijnstadion, Bruxelles (BEL)",2019-09-06,1191,5000-metres,middlelong,female,senior,5000-metres,track,885.59,BEL,20.0,2019
45,14:45.63,,Letesenbet GIDEY,1998-03-20,ETH,1,Barcelona (ESP),2016-06-30,1191,5000-metres,middlelong,female,u20,5000-metres,track,885.63,ESP,18.0,2016
646,14:45.63,,Letesenbet GIDEY,1998-03-20,ETH,1,Barcelona (ESP),2016-06-30,1191,5000-metres,middlelong,female,senior,5000-metres,track,885.63,ESP,18.0,2016
647,14:45.65,,Meseret DEFAR,1983-11-19,ETH,1,"Olympic Stadium, Athina (GRE)",2004-08-23,1191,5000-metres,middlelong,female,senior,5000-metres,track,885.65,GRE,20.0,2004
648,14:45.66,,Hellen Ekalale LOBUN,1999-03-18,KEN,1,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",2024-12-01,1191,5000-metres,middlelong,female,senior,5000-metres,track,885.66,JPN,25.0,2024
649,14:45.69,,Daisy JEPKEMEI,1996-02-13,KAZ,1,"Stade des Grands Pêchers, Montreuil (FRA)",2022-06-02,1191,5000-metres,middlelong,female,senior,5000-metres,track,885.69,FRA,26.0,2022
650,14:45.70,,Aynadis MEBRATU,2004-11-25,ETH,1,"Stade Naimette-Xhovémont, Liège (BEL)",2023-07-12,1191,5000-metres,middlelong,female,senior,5000-metres,track,885.7,BEL,18.0,2023
46,14:45.70,,Aynadis MEBRATU,2004-11-25,ETH,1,"Stade Naimette-Xhovémont, Liège (BEL)",2023-07-12,1191,5000-metres,middlelong,female,u20,5000-metres,track,885.7,BEL,18.0,2023
47,14:45.71,,Liqing SONG,1980-01-20,CHN,h,Shanghai (CHN),1997-10-21,1191,5000-metres,middlelong,female,u20,5000-metres,track,885.71,CHN,17.0,1997
6,14:45.71,,Liqing SONG,1980-01-20,CHN,h,Shanghai (CHN),1997-10-21,1191,5000-metres,middlelong,female,u18,5000-metres,track,885.71,CHN,17.0,1997
651,14:45.71,,Liqing SONG,1980-01-20,CHN,h,Shanghai (CHN),1997-10-21,1191,5000-metres,middlelong,female,senior,5000-metres,track,885.71,CHN,17.0,1997
652,14:45.73,,Tirunesh DIBABA,1985-06-01,ETH,1,Zürich (SUI),2006-08-18,1191,5000-metres,middlelong,female,senior,5000-metres,track,885.73,SUI,21.0,2006
653,14:45.76,,Meselech MELKAMU,1985-04-19,ETH,6,"Letzigrund, Zürich (SUI)",2011-09-08,1191,5000-metres,middlelong,female,senior,5000-metres,track,885.76,SUI,26.0,2011
654,14:45.81,,Emily MACKAY,1998-04-30,USA,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-03-02,1216,5000-metres,middlelong,female,senior,5000-metres,track,885.81,USA,26.0,2025
655,14:45.84,,Gelete BURKA,1986-01-23,ETH,1,"FBK Stadium, Hengelo (NED)",2008-05-24,1191,5000-metres,middlelong,female,senior,5000-metres,track,885.84,NED,22.0,2008
656,14:45.86,,Edith MASAI,1967-04-04,KEN,1,Stockholm (SWE),2001-07-17,1191,5000-metres,middlelong,female,senior,5000-metres,track,885.86,SWE,34.0,2001
657,14:45.87,,Meseret DEFAR,1983-11-19,ETH,1,"Stade Louis II, Monaco (MON)",2005-09-09,1191,5000-metres,middlelong,female,senior,5000-metres,track,885.87,MON,21.0,2005
48,14:45.90,,Jiang BO,1977-03-13,CHN,1,Nanjing (CHN),1995-10-24,1191,5000-metres,middlelong,female,u20,5000-metres,track,885.9,CHN,18.0,1995
658,14:45.90,,Jiang BO,1977-03-13,CHN,1,Nanjing (CHN),1995-10-24,1191,5000-metres,middlelong,female,senior,5000-metres,track,885.9,CHN,18.0,1995
659,14:45.91,,Mariem ALAOUI SELSOULI,1984-04-08,MAR,1,Rabat (MAR),2012-05-27,1191,5000-metres,middlelong,female,senior,5000-metres,track,885.91,MAR,28.0,2012
660,14:45.92,,Sonia O'SULLIVAN,1969-11-28,IRL,1,"Olympiastadion, Berlin (GER)",1993-08-27,1190,5000-metres,middlelong,female,senior,5000-metres,track,885.92,GER,23.0,1993
660,14:45.92,,Genzebe DIBABA,1991-02-08,ETH,1,"Shanghai Stadium, Shanghai (CHN)",2013-05-18,1190,5000-metres,middlelong,female,senior,5000-metres,track,885.92,CHN,22.0,2013
662,14:45.93,,Kimberley SMITH,1981-11-19,NZL,4,"Stadio Olimpico, Roma (ITA)",2008-07-11,1190,5000-metres,middlelong,female,senior,5000-metres,track,885.93,ITA,26.0,2008
662,14:45.93,,Samiyah HASSAN NOUR,1999-12-05,DJI,1f1,"Påskbergsvallen, Varberg (SWE)",2025-07-22,1190,5000-metres,middlelong,female,senior,5000-metres,track,885.93,SWE,25.0,2025
664,14:45.95,,Tegla LOROUPE,1973-05-09,KEN,3,"Crystal Palace, London (GBR)",2000-08-05,1190,5000-metres,middlelong,female,senior,5000-metres,track,885.95,GBR,27.0,2000
664,14:45.95,,Margaret Chelimo KIPKEMBOI,1993-02-09,KEN,4,"Shanghai Stadium, Shanghai (CHN)",2017-05-13,1190,5000-metres,middlelong,female,senior,5000-metres,track,885.95,CHN,24.0,2017
49,14:45.96,,Tirunesh DIBABA,1985-06-01,ETH,2h1,"Stade de France, Paris-St-Denis (FRA)",2003-08-26,1190,5000-metres,middlelong,female,u20,5000-metres,track,885.96,FRA,18.0,2003
666,14:45.96,,Tirunesh DIBABA,1985-06-01,ETH,2h1,"Stade de France, Paris-St-Denis (FRA)",2003-08-26,1190,5000-metres,middlelong,female,senior,5000-metres,track,885.96,FRA,18.0,2003
50,14:45.98,,Pauline Chemning KORIKWIANG,1988-03-01,KEN,7,Oslo (NOR),2006-06-02,1190,5000-metres,middlelong,female,u20,5000-metres,track,885.98,NOR,18.0,2006
667,14:45.98,,Pauline Chemning KORIKWIANG,1988-03-01,KEN,7,Oslo (NOR),2006-06-02,1190,5000-metres,middlelong,female,senior,5000-metres,track,885.98,NOR,18.0,2006
667,14:45.98,,Alicia MONSON,1998-05-13,USA,7,"Hayward Field, Eugene, OR (USA)",2023-09-17,1190,5000-metres,middlelong,female,senior,5000-metres,track,885.98,USA,25.0,2023
669,14:46.01,,Vivian Jepkemei CHERUIYOT,1983-09-11,KEN,1,"Boudewijnstadion, Bruxelles (BEL)",2012-09-07,1190,5000-metres,middlelong,female,senior,5000-metres,track,886.01,BEL,29.0,2012
670,14:46.06,,Edith MASAI,1967-04-04,KEN,1,Oslo (NOR),2001-07-13,1190,5000-metres,middlelong,female,senior,5000-metres,track,886.06,NOR,34.0,2001
671,14:46.12,,Beatrice CHEBET,2000-03-05,KEN,7,"Olympic Stadium, London (GBR)",2019-07-21,1190,5000-metres,middlelong,female,senior,5000-metres,track,886.12,GBR,19.0,2019
671,14:46.12,,Girmawit GEBRZIHAIR,2001-11-21,ETH,2,"Stade Naimette-Xhovémont, Liège (BEL)",2023-07-12,1190,5000-metres,middlelong,female,senior,5000-metres,track,886.12,BEL,21.0,2023
671,14:46.12,,Sifan HASSAN,1993-01-01,NED,1,"Olympiastadion, Berlin (GER)",2018-08-12,1190,5000-metres,middlelong,female,senior,5000-metres,track,886.12,GER,25.0,2018
51,14:46.12,,Beatrice CHEBET,2000-03-05,KEN,7,"Olympic Stadium, London (GBR)",2019-07-21,1190,5000-metres,middlelong,female,u20,5000-metres,track,886.12,GBR,19.0,2019
671,14:46.12,,Sentayehu EJIGU,1985-06-28,ETH,2,"FBK Stadium, Hengelo (NED)",2011-05-29,1190,5000-metres,middlelong,female,senior,5000-metres,track,886.12,NED,25.0,2011
675,14:46.13,,Yasemin CAN,1996-12-11,TUR,6,"Bislett Stadion, Oslo (NOR)",2021-07-01,1190,5000-metres,middlelong,female,senior,5000-metres,track,886.13,NOR,24.0,2021
676,14:46.16,,Viola Jelagat KIBIWOT,1983-12-22,KEN,4,"National Stadium, Beijing (CHN)",2015-08-30,1190,5000-metres,middlelong,female,senior,5000-metres,track,886.16,CHN,31.0,2015
676,14:46.16,,Janeth CHEPNGETICH,1998-07-23,KEN,4,"Ansin Sports Complex, Miramar, FL (USA)",2025-05-02,1190,5000-metres,middlelong,female,senior,5000-metres,track,886.16,USA,26.0,2025
678,14:46.17,,Eilish MCCOLGAN,1990-11-25,GBR,10,"Khalifa International Stadium, Doha (QAT)",2019-10-05,1190,5000-metres,middlelong,female,senior,5000-metres,track,886.17,QAT,28.0,2019
52,14:46.20,,Mizan ALEM,2002-01-22,ETH,8,"FBK Stadium, Hengelo (NED)",2021-06-08,1190,5000-metres,middlelong,female,u20,5000-metres,track,886.2,NED,19.0,2021
679,14:46.20,,Mizan ALEM,2002-01-22,ETH,8,"FBK Stadium, Hengelo (NED)",2021-06-08,1190,5000-metres,middlelong,female,senior,5000-metres,track,886.2,NED,19.0,2021
680,14:46.22,,Gudaf TSEGAY,1997-01-23,ETH,4,"Mestský Stadion, Ostrava (CZE)",2020-09-08,1190,5000-metres,middlelong,female,senior,5000-metres,track,886.22,CZE,23.0,2020
681,14:46.25,,Senayet GETACHEW,2005-10-01,ETH,10,"Olympic Stadium, London (GBR)",2023-07-23,1190,5000-metres,middlelong,female,senior,5000-metres,track,886.25,GBR,17.0,2023
681,14:46.25,,Meselech MELKAMU,1985-04-19,ETH,2,"FBK Stadium, Hengelo (NED)",2008-05-24,1190,5000-metres,middlelong,female,senior,5000-metres,track,886.25,NED,23.0,2008
53,14:46.25,,Senayet GETACHEW,2005-10-01,ETH,10,"Olympic Stadium, London (GBR)",2023-07-23,1190,5000-metres,middlelong,female,u20,5000-metres,track,886.25,GBR,17.0,2023
683,14:46.28,,Faith KIPYEGON,1994-01-10,KEN,1,"Nyayo National Stadium, Nairobi (KEN)",2024-06-14,1190,5000-metres,middlelong,female,senior,5000-metres,track,886.28,KEN,30.0,2024
684,14:46.29,,Nadia BATTOCLETTI,2000-04-12,ITA,7,"National Stadium, Tokyo (JPN)",2021-08-02,1190,5000-metres,middlelong,female,senior,5000-metres,track,886.29,JPN,21.0,2021
684,14:46.29,,Gudaf TSEGAY,1997-01-23,ETH,1,"Hayward Field, Eugene, OR (USA)",2022-07-23,1190,5000-metres,middlelong,female,senior,5000-metres,track,886.29,USA,25.0,2022
686,14:46.30,,Dolores CHECA,1982-12-27,ESP,7,"Bislett Stadion, Oslo (NOR)",2011-06-09,1190,5000-metres,middlelong,female,senior,5000-metres,track,886.3,NOR,28.0,2011
687,14:46.32,,Sule UTURA,1990-02-08,ETH,8,"Shanghai Stadium, Shanghai (CHN)",2011-05-15,1190,5000-metres,middlelong,female,senior,5000-metres,track,886.32,CHN,21.0,2011
688,14:46.36,,Sule UTURA,1990-02-08,ETH,3,"FBK Stadium, Hengelo (NED)",2011-05-29,1190,5000-metres,middlelong,female,senior,5000-metres,track,886.36,NED,21.0,2011
689,14:46.37,,Ejegayehu DIBABA,1982-03-21,ETH,2,"New York, NY (USA)",2005-06-11,1190,5000-metres,middlelong,female,senior,5000-metres,track,886.37,USA,23.0,2005
689,14:46.37,,Marta GARCÍA,1998-01-01,ESP,4,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2024-01-27,1215,5000-metres,middlelong,female,senior,5000-metres,track,886.37,USA,26.0,2024
691,14:46.41,,Elana MEYER,1966-10-10,RSA,1,Hechtel (BEL),1993-07-31,1190,5000-metres,middlelong,female,senior,5000-metres,track,886.41,BEL,26.0,1993
691,14:46.41,,Rose CHERUIYOT,1976-07-21,KEN,3,Köln (GER),1996-08-16,1190,5000-metres,middlelong,female,senior,5000-metres,track,886.41,GER,20.0,1996
691,14:46.41,,Sarah CHELANGAT,2001-06-05,UGA,1f1,"Parc des Sports, Maisons-Laffitte (FRA)",2025-06-07,1190,5000-metres,middlelong,female,senior,5000-metres,track,886.41,FRA,24.0,2025
694,14:46.42,,Isabella OCHICHI,1979-10-28,KEN,1,"FBK Stadium, Hengelo (NED)",2004-05-31,1190,5000-metres,middlelong,female,senior,5000-metres,track,886.42,NED,24.0,2004
695,14:46.45,,Gete WAMI,1974-12-11,ETH,4,Köln (GER),1996-08-16,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.45,GER,21.0,1996
696,14:46.47,,Sonia O'SULLIVAN,1969-11-28,IRL,1,"Ullevi Stadium, Göteborg (SWE)",1995-08-12,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.47,SWE,25.0,1995
697,14:46.49,,Yasemin CAN,1996-12-11,TUR,8,"National Stadium, Tokyo (JPN)",2021-08-02,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.49,JPN,24.0,2021
697,14:46.49,,Elise CRANNY,1996-05-09,USA,2,"Lincoln HS, Portland, OR (USA)",2024-06-09,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.49,USA,28.0,2024
699,14:46.51,,Josette ANDREWS,1995-12-15,USA,5,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2024-01-27,1214,5000-metres,middlelong,female,senior,5000-metres,track,886.51,USA,28.0,2024
699,14:46.51,,Derartu TULU,1972-03-21,ETH,5,Bergen (NOR),2004-06-11,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.51,NOR,32.0,2004
701,14:46.55,,Genzebe DIBABA,1991-02-08,ETH,4,"FBK Stadium, Hengelo (NED)",2011-05-29,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.55,NED,20.0,2011
702,14:46.58,,Beatrice CHEPKOECH,1991-07-06,KEN,9,"Boudewijnstadion, Bruxelles (BEL)",2019-09-06,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.58,BEL,28.0,2019
54,14:46.60,,Medina EISA,2005-01-03,ETH,1f1,Montesson (FRA),2023-06-10,1189,5000-metres,middlelong,female,u20,5000-metres,track,886.6,FRA,18.0,2023
703,14:46.60,,Medina EISA,2005-01-03,ETH,1f1,Montesson (FRA),2023-06-10,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.6,FRA,18.0,2023
704,14:46.61,,Senbere TEFERI,1995-05-03,ETH,1f1,Herzogenaurach (GER),2016-05-14,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.61,GER,21.0,2016
705,14:46.69,,Vivian Jepkemei CHERUIYOT,1983-09-11,KEN,3,"Hayward Field, Eugene, OR (USA)",2015-05-30,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.69,USA,31.0,2015
706,14:46.70,,Tegla LOROUPE,1973-05-09,KEN,3,"Olympiastadion, Berlin (GER)",2000-09-01,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.7,GER,27.0,2000
707,14:46.71,,Sally BARSOSIO,1978-03-21,KEN,3,Bruxelles (BEL),1997-08-22,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.71,BEL,19.0,1997
55,14:46.71,,Sally BARSOSIO,1978-03-21,KEN,3,Bruxelles (BEL),1997-08-22,1189,5000-metres,middlelong,female,u20,5000-metres,track,886.71,BEL,19.0,1997
708,14:46.72,,Lydia CHEROMEI,1977-05-11,KEN,2,"Olympiastadion, Berlin (GER)",1997-08-26,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.72,GER,20.0,1997
709,14:46.73,,Yingjie SUN,1979-01-19,CHN,3h1,"Stade de France, Paris-St-Denis (FRA)",2003-08-26,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.73,FRA,24.0,2003
709,14:46.73,,Sylvia Jebiwot KIBET,1984-03-28,KEN,6,"Stadio Olimpico, Roma (ITA)",2012-05-31,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.73,ITA,28.0,2012
711,14:46.75,,Beatrice CHEBET,2000-03-05,KEN,2,"Hayward Field, Eugene, OR (USA)",2022-07-23,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.75,USA,22.0,2022
712,14:46.76,,Paula RADCLIFFE,1973-12-17,GBR,5,Köln (GER),1996-08-16,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.76,GER,22.0,1996
713,14:46.77,,Girmawit GEBRZIHAIR,2001-11-21,ETH,3f1,"Parc des Sports, Maisons-Laffitte (FRA)",2024-07-06,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.77,FRA,22.0,2024
714,14:46.80,,Shalane FLANAGAN,1981-07-08,USA,4,"Olympiastadion, Stockholm (SWE)",2011-07-29,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.8,SWE,30.0,2011
714,14:46.80,,Pauline Chemning KORIKWIANG,1988-03-01,KEN,6,"Crystal Palace, London (GBR)",2010-08-13,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.8,GBR,22.0,2010
714,14:46.80,,Sentayehu EJIGU,1985-06-28,ETH,2,Stockholm (SWE) (i),2010-02-10,1214,5000-metres,middlelong,female,senior,5000-metres,track,886.8,SWE,24.0,2010
717,14:46.84,,Tirunesh DIBABA,1985-06-01,ETH,2,"Stade Louis II, Monaco (MON)",2005-09-09,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.84,MON,20.0,2005
717,14:46.84,,Belaynesh FIKADU,1987-03-28,ETH,3,"FBK Stadium, Hengelo (NED)",2008-05-24,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.84,NED,21.0,2008
719,14:46.86,,Gabriela SZABO,1975-11-14,ROU,1,Oslo (NOR),2002-06-28,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.86,NOR,26.0,2002
720,14:46.89,,Emily CHEBET,1986-02-18,KEN,4,"Letzigrund, Zürich (SUI)",2013-08-29,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.89,SUI,27.0,2013
720,14:46.89,,Dolores CHECA,1982-12-27,ESP,5,"Stade de France, Paris-St-Denis (FRA)",2011-07-08,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.89,FRA,28.0,2011
722,14:46.91,,Berhane ADERE,1973-11-23,ETH,3,"Stade Louis II, Monaco (MON)",2005-09-09,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.91,MON,31.0,2005
723,14:46.92,,Gabriela SZABO,1975-11-14,ROU,2,Oslo (NOR),2001-07-13,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.92,NOR,25.0,2001
724,14:46.93,,Lydia CHEROMEI,1977-05-11,KEN,2,Oslo (NOR),1997-07-04,1189,5000-metres,middlelong,female,senior,5000-metres,track,886.93,NOR,20.0,1997
725,14:46.97,,Sonia O'SULLIVAN,1969-11-28,IRL,3,London (GBR),2002-08-23,1188,5000-metres,middlelong,female,senior,5000-metres,track,886.97,GBR,32.0,2002
726,14:46.99,,Isabella OCHICHI,1979-10-28,KEN,4,"Boudewijnstadion, Bruxelles (BEL)",2006-08-25,1188,5000-metres,middlelong,female,senior,5000-metres,track,886.99,BEL,26.0,2006
726,14:46.99,,Berhane ADERE,1973-11-23,ETH,2,Oslo (NOR),2002-06-28,1188,5000-metres,middlelong,female,senior,5000-metres,track,886.99,NOR,28.0,2002
728,14:47.04,,Caroline Chepkoech KIPKIRUI,1994-05-26,KEN,10,"Boudewijnstadion, Bruxelles (BEL)",2019-09-06,1188,5000-metres,middlelong,female,senior,5000-metres,track,887.04,BEL,25.0,2019
729,14:47.06,,Alice Jemeli TIMBILILI,1983-02-01,KEN,8,"Stadio Olimpico, Roma (ITA)",2005-07-08,1188,5000-metres,middlelong,female,senior,5000-metres,track,887.06,ITA,22.0,2005
730,14:47.07,,Liliya SHOBUKHOVA,1977-11-13,RUS,9,"Olympiastadion, Helsinki (FIN)",2005-08-13,1188,5000-metres,middlelong,female,senior,5000-metres,track,887.07,FIN,27.0,2005
731,14:47.11,,Irine Chepet CHEPTAI,1992-02-04,KEN,8,"Stadio Olimpico, Roma (ITA)",2017-06-08,1188,5000-metres,middlelong,female,senior,5000-metres,track,887.11,ITA,25.0,2017
732,14:47.12,,Gladys CHERONO,1983-05-12,KEN,5,"Letzigrund, Zürich (SUI)",2013-08-29,1188,5000-metres,middlelong,female,senior,5000-metres,track,887.12,SUI,30.0,2013
733,14:47.13,,Mercy CHERONO,1991-05-07,KEN,7,"Shanghai Stadium, Shanghai (CHN)",2010-05-23,1188,5000-metres,middlelong,female,senior,5000-metres,track,887.13,CHN,19.0,2010
56,14:47.13,,Mercy CHERONO,1991-05-07,KEN,7,"Shanghai Stadium, Shanghai (CHN)",2010-05-23,1188,5000-metres,middlelong,female,u20,5000-metres,track,887.13,CHN,19.0,2010
57,14:47.14,,Linet Chepkwemoi MASAI,1989-12-05,KEN,4,"FBK Stadium, Hengelo (NED)",2008-05-24,1188,5000-metres,middlelong,female,u20,5000-metres,track,887.14,NED,18.0,2008
734,14:47.14,,Linet Chepkwemoi MASAI,1989-12-05,KEN,4,"FBK Stadium, Hengelo (NED)",2008-05-24,1188,5000-metres,middlelong,female,senior,5000-metres,track,887.14,NED,18.0,2008
735,14:47.15,,Elly HENES,1998-10-13,USA,11,"Olympic Stadium, London (GBR)",2023-07-23,1188,5000-metres,middlelong,female,senior,5000-metres,track,887.15,GBR,24.0,2023
736,14:47.18,,Mercy CHERONO,1991-05-07,KEN,2,"Boudewijnstadion, Bruxelles (BEL)",2012-09-07,1188,5000-metres,middlelong,female,senior,5000-metres,track,887.18,BEL,21.0,2012
736,14:47.18,,Marta GARCÍA,1998-01-01,ESP,11,"Stadio Olimpico, Roma (ITA)",2025-06-06,1188,5000-metres,middlelong,female,senior,5000-metres,track,887.18,ITA,27.0,2025
738,14:47.20,,Zhaoxia DONG,1974-11-13,CHN,5,Shanghai (CHN),1997-10-23,1188,5000-metres,middlelong,female,senior,5000-metres,track,887.2,CHN,22.0,1997
739,14:47.24,,Margaret Chelimo KIPKEMBOI,1993-02-09,KEN,8,"Boudewijnstadion, Bruxelles (BEL)",2016-09-09,1188,5000-metres,middlelong,female,senior,5000-metres,track,887.24,BEL,23.0,2016
740,14:47.29,,Ababel YESHANEH,1991-07-22,ETH,9,"Hayward Field, Eugene, OR (USA)",2016-05-27,1188,5000-metres,middlelong,female,senior,5000-metres,track,887.29,USA,24.0,2016
741,14:47.30,,Alemitu HAROYE,1995-05-09,ETH,10,"Hayward Field, Eugene, OR (USA)",2016-05-27,1188,5000-metres,middlelong,female,senior,5000-metres,track,887.3,USA,21.0,2016
742,14:47.31,,Roberta BRUNET,1965-05-20,ITA,4,Bruxelles (BEL),1997-08-22,1188,5000-metres,middlelong,female,senior,5000-metres,track,887.31,BEL,32.0,1997
742,14:47.31,,Beatrice CHEBET,2000-03-05,KEN,11,"Boudewijnstadion, Bruxelles (BEL)",2021-09-03,1188,5000-metres,middlelong,female,senior,5000-metres,track,887.31,BEL,21.0,2021
