rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
1136,13:05.40,,Abraham CHERKOS,1989-09-23,ETH,3,"Olympiastadion, Berlin (GER)",2006-09-03,1190,5000-metres,middlelong,male,senior,5000-metres,track,785.4,GER,16.0,2006
5,13:05.40,,Abraham CHERKOS,1989-09-23,ETH,3,"Olympiastadion, Berlin (GER)",2006-09-03,1190,5000-metres,middlelong,male,u18,5000-metres,track,785.4,GER,16.0,2006
1136,13:05.40,,Fita BAYISSA,1972-12-15,ETH,3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-16,1190,5000-metres,middlelong,male,senior,5000-metres,track,785.4,GER,20.0,1993
1138,13:05.42,,Tariku BEKELE,1987-02-28,ETH,2,Ostrava (CZE),2007-06-27,1190,5000-metres,middlelong,male,senior,5000-metres,track,785.42,CZE,20.0,2007
1139,13:05.43,,Brahim LAHLAFI,1968-04-15,MAR,3,Stockholm (SWE),2000-08-01,1190,5000-metres,middlelong,male,senior,5000-metres,track,785.43,SWE,32.0,2000
1139,13:05.43,,Benjamin MAIYO,1978-10-06,KEN,4,"Stade de France, Paris-St-Denis (FRA)",2001-07-06,1190,5000-metres,middlelong,male,senior,5000-metres,track,785.43,FRA,22.0,2001
1141,13:05.44,,Mohamed AMYN,1976-03-25,MAR,11,"Stadio Olimpico, Roma (ITA)",2001-06-29,1190,5000-metres,middlelong,male,senior,5000-metres,track,785.44,ITA,25.0,2001
1141,13:05.44,,Thomas Pkemei LONGOSIWA,1982-01-14,KEN,2,"Shanghai Stadium, Shanghai (CHN)",2014-05-18,1190,5000-metres,middlelong,male,senior,5000-metres,track,785.44,CHN,32.0,2014
1141,13:05.44,,Paul Malakwen KOSGEI,1978-04-22,KEN,12,"Bislett Stadion, Oslo (NOR)",2000-07-28,1190,5000-metres,middlelong,male,senior,5000-metres,track,785.44,NOR,22.0,2000
1144,13:05.45,,Julius GITAHI,1978-04-29,KEN,1,Osaka (JPN),1999-05-08,1190,5000-metres,middlelong,male,senior,5000-metres,track,785.45,JPN,21.0,1999
1145,13:05.46,,James Kwalia C'KURUI,1984-06-12,QAT,2,"Bislett Stadion, Oslo (NOR)",2009-07-03,1190,5000-metres,middlelong,male,senior,5000-metres,track,785.46,NOR,25.0,2009
1145,13:05.46,,Bernard LAGAT,1974-12-12,USA,2,"Icahn Stadium, New York, NY (USA)",2011-06-11,1190,5000-metres,middlelong,male,senior,5000-metres,track,785.46,USA,36.0,2011
1147,13:05.47,,Ishmael Rokitto KIPKURUI,2005-02-10,KEN,8,"Bislett Stadion, Oslo (NOR)",2023-06-15,1190,5000-metres,middlelong,male,senior,5000-metres,track,785.47,NOR,18.0,2023
114,13:05.47,,Gebregziabher GEBREMARIAM,1984-10-12,ETH,4,"Stadio Olimpico, Roma (ITA)",2003-07-11,1190,5000-metres,middlelong,male,u20,5000-metres,track,785.47,ITA,18.0,2003
114,13:05.47,,Boniface KIPROP,1985-10-12,UGA,6,"Olympiastadion, Berlin (GER)",2004-09-12,1190,5000-metres,middlelong,male,u20,5000-metres,track,785.47,GER,18.0,2004
114,13:05.47,,Ishmael Rokitto KIPKURUI,2005-02-10,KEN,8,"Bislett Stadion, Oslo (NOR)",2023-06-15,1190,5000-metres,middlelong,male,u20,5000-metres,track,785.47,NOR,18.0,2023
1147,13:05.47,,Gebregziabher GEBREMARIAM,1984-10-12,ETH,4,"Stadio Olimpico, Roma (ITA)",2003-07-11,1190,5000-metres,middlelong,male,senior,5000-metres,track,785.47,ITA,18.0,2003
1147,13:05.47,,Boniface KIPROP,1985-10-12,UGA,6,"Olympiastadion, Berlin (GER)",2004-09-12,1190,5000-metres,middlelong,male,senior,5000-metres,track,785.47,GER,18.0,2004
1147,13:05.47,,Morgan BEADLESCOMB,1998-06-01,USA,3,"Jack Kemp Stadium, Los Angeles, CA (USA)",2025-05-24,1190,5000-metres,middlelong,male,senior,5000-metres,track,785.47,USA,26.0,2025
117,13:05.48,,Assefa MEZGEBU,1978-06-19,ETH,4,"Stadio Olimpico, Roma (ITA)",1997-06-05,1190,5000-metres,middlelong,male,u20,5000-metres,track,785.48,ITA,18.0,1997
1151,13:05.48,,Nicholas KIPKORIR,1998-09-29,KEN,3,"Olympic Stadium, London (GBR)",2019-07-20,1190,5000-metres,middlelong,male,senior,5000-metres,track,785.48,GBR,20.0,2019
1151,13:05.48,,Mulugeta WENDIMU,1985-01-07,ETH,10,"Stadio Olimpico, Roma (ITA)",2005-07-08,1190,5000-metres,middlelong,male,senior,5000-metres,track,785.48,ITA,20.0,2005
1151,13:05.48,,Assefa MEZGEBU,1978-06-19,ETH,4,"Stadio Olimpico, Roma (ITA)",1997-06-05,1190,5000-metres,middlelong,male,senior,5000-metres,track,785.48,ITA,18.0,1997
1154,13:05.49,,Mohammed MOURHIT,1970-10-10,BEL,6,"Olympiastadion, Berlin (GER)",1997-08-26,1190,5000-metres,middlelong,male,senior,5000-metres,track,785.49,GER,26.0,1997
1155,13:05.52,,Dejen GEBREMESKEL,1989-11-24,ETH,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",2011-06-30,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.52,SUI,21.0,2011
1156,13:05.53,,Yenew ALAMIREW,1990-05-27,ETH,6,"Boudewijnstadion, Bruxelles (BEL)",2015-09-11,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.53,BEL,25.0,2015
1157,13:05.54,,Ben TRUE,1985-12-29,USA,7,"Boudewijnstadion, Bruxelles (BEL)",2015-09-11,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.54,BEL,29.0,2015
1157,13:05.54,,Bob KENNEDY,1970-08-18,USA,5,Zürich (SUI),1999-08-11,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.54,SUI,29.0,1999
1157,13:05.54,,Muktar EDRIS,1994-01-14,ETH,3,"Olympiastadion, Stockholm (SWE)",2016-06-16,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.54,SWE,22.0,2016
6,13:05.55,,Andrew Kiptoo ALAMISI,2007-08-28,KEN,2,"Polisportivo Comunale, San Vito al Tagliamento (ITA)",2024-06-02,1189,5000-metres,middlelong,male,u18,5000-metres,track,785.55,ITA,16.0,2024
1160,13:05.55,,Martin Irungu MATHATHI,1985-12-25,KEN,1,Osaka (JPN),2006-05-06,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.55,JPN,20.0,2006
1160,13:05.55,,Andrew Kiptoo ALAMISI,2007-08-28,KEN,2,"Polisportivo Comunale, San Vito al Tagliamento (ITA)",2024-06-02,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.55,ITA,16.0,2024
118,13:05.55,,Andrew Kiptoo ALAMISI,2007-08-28,KEN,2,"Polisportivo Comunale, San Vito al Tagliamento (ITA)",2024-06-02,1189,5000-metres,middlelong,male,u20,5000-metres,track,785.55,ITA,16.0,2024
1160,13:05.55,,Ahmad Hassan ABDULLAH,1981-04-04,QAT,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",2004-07-06,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.55,SUI,23.0,2004
1163,13:05.56,,William KINCAID,1992-09-21,USA,1f2,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2022-02-12,1242,5000-metres,middlelong,male,senior,5000-metres,track,785.56,USA,29.0,2022
1164,13:05.57,,Ismail SGHYR,1972-03-16,MAR,3,St-Denis (FRA),1996-06-03,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.57,FRA,24.0,1996
1164,13:05.57,,Zersenay TADESE,1982-01-01,ERI,8,"Stade de France, Paris-St-Denis (FRA)",2003-08-31,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.57,FRA,21.0,2003
1166,13:05.58,,Salah HISSOU,1972-01-16,MAR,5,"Stade de France, Paris-St-Denis (FRA)",2002-07-05,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.58,FRA,30.0,2002
1167,13:05.59,,Saïd AOUITA,1959-11-02,MAR,1,"Memorial Coliseum, Los Angeles, CA (USA)",1984-08-11,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.59,USA,24.0,1984
1167,13:05.59,,Salvatore ANTIBO,1962-02-07,ITA,1,Bologna (ITA),1990-07-18,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.59,ITA,28.0,1990
1167,13:05.59,,Getaneh MOLLA,1994-01-10,ETH,6,"FBK Stadium, Hengelo (NED)",2016-05-22,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.59,NED,22.0,2016
1170,13:05.60,,Yobes ONDIEKI,1961-02-21,KEN,1,Bruxelles (BEL),1990-08-10,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.6,BEL,29.0,1990
1170,13:05.60,,Alberto GARCÍA,1971-02-22,ESP,4,"Commonwealth Stadium, Edmonton (CAN)",2001-08-10,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.6,CAN,30.0,2001
1170,13:05.60,,Thomas Pkemei LONGOSIWA,1982-01-14,KEN,9,"Olympiastadion, Stockholm (SWE)",2010-08-06,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.6,SWE,28.0,2010
1170,13:05.60,,Emmanuel BOR,1988-04-14,USA,1,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",2021-03-04,1241,5000-metres,middlelong,male,senior,5000-metres,track,785.6,USA,32.0,2021
1174,13:05.61,,Ilias FIFA,1989-05-16,MAR,9,"Stadio Olimpico, Roma (ITA)",2015-06-04,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.61,ITA,26.0,2015
1175,13:05.62,,Yasin HAJI,1996-01-22,ETH,6,"FBK Stadium, Hengelo (NED)",2021-06-08,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.62,NED,25.0,2021
1175,13:05.62,,Chesari Kirui JACOB,1984-04-06,KEN,1,Rabat (MAR),2009-05-23,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.62,MAR,25.0,2009
1177,13:05.63,,Stewart MCSWEYN,1995-06-01,AUS,4,"Olympic Stadium, London (GBR)",2019-07-20,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.63,GBR,24.0,2019
119,13:05.64,,Julius GITAHI,1978-04-29,KEN,2,Osaka (JPN),1997-05-10,1189,5000-metres,middlelong,male,u20,5000-metres,track,785.64,JPN,19.0,1997
1178,13:05.64,,Yigrem DEMELASH,1994-01-26,ETH,4,"Olympiastadion, Stockholm (SWE)",2016-06-16,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.64,SWE,22.0,2016
1178,13:05.64,,Julius GITAHI,1978-04-29,KEN,2,Osaka (JPN),1997-05-10,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.64,JPN,19.0,1997
1180,13:05.66,,Mo FARAH,1983-03-23,GBR,7,"International Stadium, Gateshead (GBR)",2010-07-10,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.66,GBR,27.0,2010
1180,13:05.66,,Mike FOPPEN,1996-11-29,NED,6f1,"Stadion De Veen, Heusden-Zolder (BEL)",2023-07-15,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.66,BEL,26.0,2023
120,13:05.67,,Ishmael Rokitto KIPKURUI,2005-02-10,KEN,1,"Campo Scuola Moreno Martini, Lucca (ITA)",2023-06-04,1189,5000-metres,middlelong,male,u20,5000-metres,track,785.67,ITA,18.0,2023
1182,13:05.67,,Ishmael Rokitto KIPKURUI,2005-02-10,KEN,1,"Campo Scuola Moreno Martini, Lucca (ITA)",2023-06-04,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.67,ITA,18.0,2023
1183,13:05.69,,Ryan HILL,1990-01-31,USA,8,"Boudewijnstadion, Bruxelles (BEL)",2015-09-11,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.69,BEL,25.0,2015
1184,13:05.70,,Paul CHELIMO,1990-10-27,USA,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",2019-07-05,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.7,SUI,28.0,2019
1185,13:05.71,,Leonard Patrick KOMON,1988-01-10,KEN,10,"Boudewijnstadion, Bruxelles (BEL)",2009-09-04,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.71,BEL,21.0,2009
1186,13:05.72,,Shem KORORIA,1972-09-25,KEN,1,Oslo (NOR),1995-07-21,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.72,NOR,22.0,1995
1186,13:05.72,,Hicham BELLANI,1979-09-15,MAR,2,Heusden-Zolder (BEL),2004-07-31,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.72,BEL,24.0,2004
1186,13:05.72,,Kaan Kigen ÖZBILEN,1986-01-15,KEN,12,"Stadio Olimpico, Roma (ITA)",2006-07-14,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.72,ITA,20.0,2006
1189,13:05.77,,Shadrack KOSGEI,1984-11-24,KEN,5,"Boudewijnstadion, Bruxelles (BEL)",2005-08-26,1189,5000-metres,middlelong,male,senior,5000-metres,track,785.77,BEL,20.0,2005
1190,13:05.78,,Abderrahim GOUMRI,1976-05-21,MAR,5,Stockholm (SWE),2004-07-27,1188,5000-metres,middlelong,male,senior,5000-metres,track,785.78,SWE,28.0,2004
1190,13:05.78,,Benjamin LIMO,1974-08-23,KEN,1,Milano (ITA),2001-06-06,1188,5000-metres,middlelong,male,senior,5000-metres,track,785.78,ITA,26.0,2001
1192,13:05.80,,Ismail SGHYR,1972-03-16,FRA,7,Zürich (SUI),2002-08-16,1188,5000-metres,middlelong,male,senior,5000-metres,track,785.8,SUI,30.0,2002
121,13:05.81,,Francis KIPROP,1984-12-25,KEN,5,Stockholm (SWE),2002-07-16,1188,5000-metres,middlelong,male,u20,5000-metres,track,785.81,SWE,17.0,2002
1193,13:05.81,,Abderrahim GOUMRI,1976-05-21,MAR,4,Stockholm (SWE),2003-08-05,1188,5000-metres,middlelong,male,senior,5000-metres,track,785.81,SWE,27.0,2003
1193,13:05.81,,Francis KIPROP,1984-12-25,KEN,5,Stockholm (SWE),2002-07-16,1188,5000-metres,middlelong,male,senior,5000-metres,track,785.81,SWE,17.0,2002
1195,13:05.82,,António PINTO,1966-03-22,POR,6,Zürich (SUI),1999-08-11,1188,5000-metres,middlelong,male,senior,5000-metres,track,785.82,SUI,33.0,1999
122,13:05.83,,Abraham CHERKOS,1989-09-23,ETH,3,Ostrava (CZE),2007-06-27,1188,5000-metres,middlelong,male,u20,5000-metres,track,785.83,CZE,17.0,2007
1196,13:05.83,,Abraham CHERKOS,1989-09-23,ETH,3,Ostrava (CZE),2007-06-27,1188,5000-metres,middlelong,male,senior,5000-metres,track,785.83,CZE,17.0,2007
1197,13:05.85,,Eric JENKINS,1991-11-24,USA,2f1,"Boston, MA (USA) (i)",2017-02-26,1240,5000-metres,middlelong,male,senior,5000-metres,track,785.85,USA,25.0,2017
1198,13:05.87,,Habtom SAMUEL,2003-11-30,ERI,1f1,"Cougar Athletic Stadium, Azusa, CA (USA)",2025-04-17,1188,5000-metres,middlelong,male,senior,5000-metres,track,785.87,USA,21.0,2025
1198,13:05.87,,Stewart MCSWEYN,1995-06-01,AUS,1f1,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",2021-03-02,1188,5000-metres,middlelong,male,senior,5000-metres,track,785.87,AUS,25.0,2021
1200,13:05.88,,Mo FARAH,1983-03-23,GBR,2,"Hayward Field, Eugene, OR (USA)",2013-06-01,1188,5000-metres,middlelong,male,senior,5000-metres,track,785.88,USA,30.0,2013
1200,13:05.88,,Daniel KOMEN,1976-05-17,KEN,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",2000-07-05,1188,5000-metres,middlelong,male,senior,5000-metres,track,785.88,SUI,24.0,2000
1202,13:05.89,,Salah HISSOU,1972-01-16,MAR,7,Oslo (NOR),2003-06-27,1188,5000-metres,middlelong,male,senior,5000-metres,track,785.89,NOR,31.0,2003
123,13:05.89,,Joseph EBUYA,1987-06-20,KEN,4,Melbourne (AUS),2006-03-20,1188,5000-metres,middlelong,male,u20,5000-metres,track,785.89,AUS,18.0,2006
1202,13:05.89,,Joseph EBUYA,1987-06-20,KEN,4,Melbourne (AUS),2006-03-20,1188,5000-metres,middlelong,male,senior,5000-metres,track,785.89,AUS,18.0,2006
1202,13:05.89,,Gemechu DIDA,1999-09-12,ETH,13,"Stade Charléty, Paris (FRA)",2025-06-20,1188,5000-metres,middlelong,male,senior,5000-metres,track,785.89,FRA,25.0,2025
1205,13:05.92,,Cornelius KEMBOI,2000-02-29,KEN,8,"Boudewijnstadion, Bruxelles (BEL)",2024-09-13,1188,5000-metres,middlelong,male,senior,5000-metres,track,785.92,BEL,24.0,2024
1206,13:05.93,,Bob KENNEDY,1970-08-18,USA,2,Villeneuve d'Ascq (FRA),1994-07-08,1188,5000-metres,middlelong,male,senior,5000-metres,track,785.93,FRA,23.0,1994
1207,13:05.94,,Mohammed AHMED,1991-01-05,CAN,4,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-20,1188,5000-metres,middlelong,male,senior,5000-metres,track,785.94,BRA,25.0,2016
1207,13:05.94,,Telahun Haile BEKELE,1999-05-13,ETH,5,"Shanghai Stadium, Shanghai (CHN)",2019-05-18,1188,5000-metres,middlelong,male,senior,5000-metres,track,785.94,CHN,20.0,2019
1207,13:05.94,,Milkesa MENGESHA,2000-04-16,ETH,5,"Bislett Stadion, Oslo (NOR)",2022-06-16,1188,5000-metres,middlelong,male,senior,5000-metres,track,785.94,NOR,22.0,2022
1210,13:05.95,,Santiago CATROFE,1999-02-13,URU,1f1,"Stadion De Veen, Heusden-Zolder (BEL)",2024-06-15,1188,5000-metres,middlelong,male,senior,5000-metres,track,785.95,BEL,25.0,2024
1211,13:05.96,,Ahmad Hassan ABDULLAH,1981-04-04,KEN,5,"Stadio Olimpico, Roma (ITA)",2003-07-11,1188,5000-metres,middlelong,male,senior,5000-metres,track,785.96,ITA,22.0,2003
1212,13:05.97,,Galen RUPP,1986-05-08,USA,4,"Olympiastadion, Stockholm (SWE)",2014-08-21,1188,5000-metres,middlelong,male,senior,5000-metres,track,785.97,SWE,28.0,2014
1213,13:05.98,,Polat Kemboi ARIKAN,1990-12-12,TUR,7,"Boudewijnstadion, Bruxelles (BEL)",2011-09-16,1188,5000-metres,middlelong,male,senior,5000-metres,track,785.98,BEL,20.0,2011
1214,13:05.99,,Martin Irungu MATHATHI,1985-12-25,KEN,,Tokyo (JPN),2005-06-03,1188,5000-metres,middlelong,male,senior,5000-metres,track,785.99,JPN,19.0,2005
1215,13:06.00,,Jack RAYNER,1995-12-19,AUS,6,"Bislett Stadion, Oslo (NOR)",2022-06-16,1188,5000-metres,middlelong,male,senior,5000-metres,track,786.0,NOR,26.0,2022
1215,13:06.00,,Tariku BEKELE,1987-02-28,ETH,3,"Stadio Olimpico, Roma (ITA)",2008-07-11,1188,5000-metres,middlelong,male,senior,5000-metres,track,786.0,ITA,21.0,2008
1215,13:06.00,,Boniface KIPROP,1985-10-12,UGA,9,Oslo (NOR),2006-06-02,1188,5000-metres,middlelong,male,senior,5000-metres,track,786.0,NOR,20.0,2006
1215,13:06.00,,Ismael KIRUI,1975-02-20,KEN,4,St-Denis (FRA),1996-06-03,1188,5000-metres,middlelong,male,senior,5000-metres,track,786.0,FRA,21.0,1996
1219,13:06.02,,Joe KLECKER,1996-11-16,USA,6f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2024-01-26,1240,5000-metres,middlelong,male,senior,5000-metres,track,786.02,USA,27.0,2024
1219,13:06.02,,Adel MECHAAL,1990-12-05,ESP,7,"Bislett Stadion, Oslo (NOR)",2022-06-16,1188,5000-metres,middlelong,male,senior,5000-metres,track,786.02,NOR,31.0,2022
1221,13:06.04,,Mo FARAH,1983-03-23,GBR,1,"Crystal Palace, London (GBR)",2012-07-13,1188,5000-metres,middlelong,male,senior,5000-metres,track,786.04,GBR,29.0,2012
1221,13:06.04,,Benjamin MAIYO,1978-10-06,KEN,10,"Letzigrund, Zürich (SUI)",2001-08-17,1188,5000-metres,middlelong,male,senior,5000-metres,track,786.04,SUI,22.0,2001
1223,13:06.05,,Kenenisa BEKELE,1982-06-13,ETH,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",2003-07-01,1188,5000-metres,middlelong,male,senior,5000-metres,track,786.05,SUI,21.0,2003
1223,13:06.05,,Mo FARAH,1983-03-23,GBR,1,"Letzigrund, Zürich (SUI)",2017-08-24,1188,5000-metres,middlelong,male,senior,5000-metres,track,786.05,SUI,34.0,2017
1225,13:06.06,,David Kiprotich BETT,1992-10-18,KEN,10,"Letzigrund, Zürich (SUI)",2010-08-19,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.06,SUI,17.0,2010
124,13:06.06,,David Kiprotich BETT,1992-10-18,KEN,10,"Letzigrund, Zürich (SUI)",2010-08-19,1187,5000-metres,middlelong,male,u20,5000-metres,track,786.06,SUI,17.0,2010
1225,13:06.06,,Tariku BEKELE,1987-02-28,ETH,3,"Icahn Stadium, New York, NY (USA)",2011-06-11,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.06,USA,24.0,2011
1227,13:06.09,,Muktar EDRIS,1994-01-14,ETH,2,"Letzigrund, Zürich (SUI)",2017-08-24,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.09,SUI,23.0,2017
1228,13:06.10,,Paul Kipngetich TANUI,1990-12-22,KEN,7,"Stade Olympique de la Pontaise, Lausanne (SUI)",2019-07-05,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.1,SUI,28.0,2019
1228,13:06.10,,Bashir ABDI,1989-02-10,BEL,2f1,Heusden-Zolder (BEL),2015-07-18,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.1,BEL,26.0,2015
1230,13:06.12,,Albert ROP,1992-07-17,BRN,4,"Hayward Field, Eugene, OR (USA)",2014-05-31,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.12,USA,21.0,2014
1230,13:06.12,,Eliud KIPCHOGE,1984-11-05,KEN,1,"Boudewijnstadion, Bruxelles (BEL)",2008-09-05,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.12,BEL,23.0,2008
1230,13:06.12,,Julius KIPTOO,1977-09-04,KEN,5,"Stadio Olimpico, Roma (ITA)",1997-06-05,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.12,ITA,19.0,1997
1230,13:06.12,,Bob KENNEDY,1970-08-18,USA,2,Berlin (GER),1996-08-30,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.12,GER,26.0,1996
1230,13:06.12,,Augustine Kiprono CHOGE,1987-01-21,KEN,1,"Olympiastadion, Berlin (GER)",2014-08-31,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.12,GER,27.0,2014
1235,13:06.13,,Assefa MEZGEBU,1978-06-19,ETH,9,Zürich (SUI),2000-08-11,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.13,SUI,22.0,2000
1235,13:06.13,,Khalid EL AMRI,1977-03-20,MAR,9,Stockholm (SWE),2006-07-25,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.13,SWE,29.0,2006
1237,13:06.14,,Mo FARAH,1983-03-23,GBR,1,"Alexander Stadium, Birmingham (GBR)",2011-07-10,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.14,GBR,28.0,2011
1238,13:06.15,,William SIGEI,1969-10-11,KEN,2,Oslo (NOR),1995-07-21,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.15,NOR,25.0,1995
1238,13:06.15,,Vincent Kipsegechi YATOR,1989-07-11,KEN,10,"Olympiastadion, Stockholm (SWE)",2010-08-06,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.15,SWE,21.0,2010
1238,13:06.15,,Ben TRUE,1985-12-29,USA,3f1,Heusden-Zolder (BEL),2015-07-18,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.15,BEL,29.0,2015
1238,13:06.15,,William KINCAID,1992-09-21,USA,4,"Jack Kemp Stadium, Los Angeles, CA (USA)",2025-05-24,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.15,USA,32.0,2025
1242,13:06.16,,Nicholas KIPKORIR,1998-09-29,KEN,6,"Shanghai Stadium, Shanghai (CHN)",2019-05-18,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.16,CHN,20.0,2019
1242,13:06.16,,Moses Ndiema MASAI,1986-06-01,KEN,7,"Letzigrund, Zürich (SUI)",2009-08-28,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.16,SUI,23.0,2009
1244,13:06.17,,Josphat Kiprono MENJO,1979-08-20,KEN,2,Huelva (ESP),2008-06-13,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.17,ESP,28.0,2008
1244,13:06.17,,Mark Kosgei KIPTOO,1976-06-21,KEN,1,Rio de Janeiro (BRA),2011-07-23,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.17,BRA,35.0,2011
1246,13:06.18,,Micah Kemboi KOGO,1986-06-30,KEN,2,"New York, NY (USA)",2006-06-03,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.18,USA,19.0,2006
1246,13:06.18,,Yomif KEJELCHA,1997-08-01,ETH,3,"Letzigrund, Zürich (SUI)",2017-08-24,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.18,SUI,20.0,2017
1246,13:06.18,,Isaac Kibet NDIEMA,1999-02-05,KEN,3,"Stade des Grands Pêchers, Montreuil (FRA)",2022-06-02,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.18,FRA,23.0,2022
1249,13:06.19,,James Kwalia C'KURUI,1984-06-12,KEN,3,Heusden-Zolder (BEL),2004-07-31,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.19,BEL,20.0,2004
1250,13:06.20,,Henry RONO,1952-02-12,KEN,1,Knarvik (NOR),1981-09-13,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.2,NOR,29.0,1981
1250,13:06.20,,Mohammed MOURHIT,1970-10-10,BEL,8,"Stadio Olimpico, Roma (ITA)",1998-07-14,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.2,ITA,27.0,1998
1252,13:06.21,,Andrew BUTCHART,1991-10-14,GBR,5,"Olympic Stadium, London (GBR)",2019-07-20,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.21,GBR,27.0,2019
1253,13:06.22,,Tom NYARIKI,1971-09-27,KEN,3,Nürnberg (GER),1997-06-13,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.22,GER,25.0,1997
1253,13:06.22,,Isaac Kiprono SONGOK,1984-04-25,KEN,2,Sevilla (ESP),2005-06-04,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.22,ESP,21.0,2005
1253,13:06.22,,Edwin Cheruiyot SOI,1986-03-03,KEN,3,"National Stadium, Beijing (CHN)",2008-08-23,1187,5000-metres,middlelong,male,senior,5000-metres,track,786.22,CHN,22.0,2008
