rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
675,44.51,,Abdalelah HAROUN,1997-01-01,QAT,3,"Shanghai Stadium, Shanghai (CHN)",2018-05-12,1214.0,400-metres,sprints,male,senior,400-metres,track,44.51,CHN,21.0,2018
675,44.51,,Jerome YOUNG,1976-08-14,USA,5,"Olympic Stadium, Athina (GRE)",1997-08-05,1214.0,400-metres,sprints,male,senior,400-metres,track,44.51,GRE,20.0,1997
675,44.51,,Roberto HERNÁNDEZ,1967-03-06,CUB,1,Linz (AUT),1991-07-05,1214.0,400-metres,sprints,male,senior,400-metres,track,44.51,AUT,24.0,1991
675,44.51,,Steve LEWIS,1969-05-16,USA,1,"Indianapolis, IN (USA)",1992-06-10,1214.0,400-metres,sprints,male,senior,400-metres,track,44.51,USA,23.0,1992
675,44.51,,Andrew VALMON,1965-01-01,USA,2,Köln (GER),1992-08-16,1214.0,400-metres,sprints,male,senior,400-metres,track,44.51,GER,27.0,1992
675,44.51,,Samson KITUR,1966-02-25,KEN,1sf3,Harare (ZIM),1995-09-14,1214.0,400-metres,sprints,male,senior,400-metres,track,44.51,ZIM,29.0,1995
675,44.51,,LaMont SMITH,1972-12-11,USA,1sf,"Atlanta, GA (USA)",1996-06-17,1214.0,400-metres,sprints,male,senior,400-metres,track,44.51,USA,23.0,1996
675,44.51,,Darnell HALL,1971-09-26,USA,3f1,Lausanne (SUI),1996-07-03,1214.0,400-metres,sprints,male,senior,400-metres,track,44.51,SUI,24.0,1996
675,44.51,,Derek MILLS,1972-07-09,USA,4f1,Lausanne (SUI),1996-07-03,1214.0,400-metres,sprints,male,senior,400-metres,track,44.51,SUI,24.0,1996
675,44.51,,Derek MILLS,1972-07-09,USA,3f1,Zürich (SUI),1996-08-14,1214.0,400-metres,sprints,male,senior,400-metres,track,44.51,SUI,24.0,1996
675,44.51,,Steven GARDINER,1995-09-12,BAH,1,"Stade Louis II, Monaco (MON)",2019-07-12,1214.0,400-metres,sprints,male,senior,400-metres,track,44.51,MON,23.0,2019
675,44.51,,Michael JOHNSON,1967-09-13,USA,1,"Waco, TX (USA)",1999-04-17,1214.0,400-metres,sprints,male,senior,400-metres,track,44.51,USA,31.0,1999
675,44.51,,Michael JOHNSON,1967-09-13,USA,1,"Eugene, OR (USA)",1999-05-30,1214.0,400-metres,sprints,male,senior,400-metres,track,44.51,USA,31.0,1999
675,44.51,,Jerome DAVIS,1977-08-20,USA,5sf1,"La Cartuja, Sevilla (ESP)",1999-08-24,1214.0,400-metres,sprints,male,senior,400-metres,track,44.51,ESP,22.0,1999
675,44.51,,Darold WILLIAMSON,1983-02-19,USA,2,"College Station, TX (USA)",2004-05-29,1214.0,400-metres,sprints,male,senior,400-metres,track,44.51,USA,21.0,2004
675,44.51,,Darold WILLIAMSON,1983-02-19,USA,1,"Sacramento, CA (USA)",2005-06-11,1214.0,400-metres,sprints,male,senior,400-metres,track,44.51,USA,22.0,2005
675,44.51,,Tyree WASHINGTON,1976-08-28,USA,1,"Stade Louis II, Monaco (MON)",2005-09-09,1214.0,400-metres,sprints,male,senior,400-metres,track,44.51,MON,29.0,2005
675,44.51,,Jeremy WARINER,1984-01-31,USA,2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",2008-09-13,1214.0,400-metres,sprints,male,senior,400-metres,track,44.51,GER,24.0,2008
675,44.51,,Jermaine GONZALES,1984-11-26,JAM,2,"Letzigrund, Zürich (SUI)",2010-08-19,1214.0,400-metres,sprints,male,senior,400-metres,track,44.51,SUI,25.0,2010
675,44.51,,LaShawn MERRITT,1986-06-27,USA,2,"Hayward Field, Eugene, OR (USA)",2015-05-30,1214.0,400-metres,sprints,male,senior,400-metres,track,44.51,USA,28.0,2015
675,44.51,,LaShawn MERRITT,1986-06-27,USA,1h3,"National Stadium, Beijing (CHN)",2015-08-23,1214.0,400-metres,sprints,male,senior,400-metres,track,44.51,CHN,29.0,2015
675,44.51,,Tony MCQUAY,1990-04-16,USA,5,"Sacramento, CA (USA)",2017-06-24,1214.0,400-metres,sprints,male,senior,400-metres,track,44.51,USA,27.0,2017
675,44.51,,Fred KERLEY,1995-05-07,USA,3sf1,"Olympic Stadium, London (GBR)",2017-08-06,1214.0,400-metres,sprints,male,senior,400-metres,track,44.51,GBR,22.0,2017
704,44.52,,Matheus LIMA,2003-06-01,BRA,1f1,"COTP Stadium, São Paulo (BRA)",2024-03-02,1213.0,400-metres,sprints,male,senior,400-metres,track,44.52,BRA,20.0,2024
704,44.52,,Matheus LIMA,2003-06-01,BRA,1f1,"Centro de Atletismo Professor Oswaldo Terra, Sao Bernardo do Campo (BRA)",2024-04-20,1213.0,400-metres,sprints,male,senior,400-metres,track,44.52,BRA,20.0,2024
704,44.52,,Michael NORMAN,1997-12-03,USA,2sf3,"National Stadium, Tokyo (JPN)",2021-08-02,1213.0,400-metres,sprints,male,senior,400-metres,track,44.52,JPN,23.0,2021
16,44.52,,Samuel OGAZI,2006-05-14,NGR,2,"Hayward Field, Eugene, OR (USA)",2024-06-07,1213.0,400-metres,sprints,male,u20,400-metres,track,44.52,USA,18.0,2024
704,44.52,,Samuel OGAZI,2006-05-14,NGR,2,"Hayward Field, Eugene, OR (USA)",2024-06-07,1213.0,400-metres,sprints,male,senior,400-metres,track,44.52,USA,18.0,2024
704,44.52,,Steven GARDINER,1995-09-12,BAH,1f1,"The Bahamas National Stadium, Nassau (BAH)",2021-06-26,1213.0,400-metres,sprints,male,senior,400-metres,track,44.52,BAH,25.0,2021
704,44.52,,Andrew VALMON,1965-01-01,USA,4,"New Orleans, LA (USA)",1992-06-26,1213.0,400-metres,sprints,male,senior,400-metres,track,44.52,USA,27.0,1992
704,44.52,,Machel CEDENIO,1995-09-06,TTO,1f2,Port-of-Spain (TTO),2019-07-27,1213.0,400-metres,sprints,male,senior,400-metres,track,44.52,TTO,23.0,2019
704,44.52,,Danny EVERETT,1966-11-01,USA,1,"Eugene, OR (USA)",1988-06-04,1213.0,400-metres,sprints,male,senior,400-metres,track,44.52,USA,21.0,1988
704,44.52,,Danny EVERETT,1966-11-01,USA,2,Malmö (SWE),1989-08-10,1213.0,400-metres,sprints,male,senior,400-metres,track,44.52,SWE,22.0,1989
704,44.52,,Roberto HERNÁNDEZ,1967-03-06,CUB,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",1990-07-12,1213.0,400-metres,sprints,male,senior,400-metres,track,44.52,SUI,23.0,1990
704,44.52,,Roberto HERNÁNDEZ,1967-03-06,CUB,1,La Habana (CUB),1991-08-05,1213.0,400-metres,sprints,male,senior,400-metres,track,44.52,CUB,24.0,1991
704,44.52,,Steve LEWIS,1969-05-16,USA,2,"Letzigrund, Zürich (SUI)",1991-08-07,1213.0,400-metres,sprints,male,senior,400-metres,track,44.52,SUI,22.0,1991
704,44.52,,Antonio PETTIGREW,1967-11-03,USA,1sf1,"National Stadium, Tokyo (JPN)",1991-08-27,1213.0,400-metres,sprints,male,senior,400-metres,track,44.52,JPN,23.0,1991
704,44.52,,Roberto HERNÁNDEZ,1967-03-06,CUB,5,"Estadio Olímpico, Barcelona (ESP)",1992-08-05,1213.0,400-metres,sprints,male,senior,400-metres,track,44.52,ESP,25.0,1992
704,44.52,,Trevor STEWART,1997-05-20,USA,1f1,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",2021-04-30,1213.0,400-metres,sprints,male,senior,400-metres,track,44.52,USA,23.0,2021
704,44.52,,Iwan THOMAS,1974-01-05,GBR,6,"Olympic Stadium, Athina (GRE)",1997-08-05,1213.0,400-metres,sprints,male,senior,400-metres,track,44.52,GRE,23.0,1997
704,44.52,,Alvin HARRISON,1974-01-20,USA,5,"Stade Louis II, Monaco (MON)",1998-08-08,1213.0,400-metres,sprints,male,senior,400-metres,track,44.52,MON,24.0,1998
704,44.52,,Mark RICHARDSON,1972-07-26,GBR,2f2,Lausanne (SUI),1996-07-03,1213.0,400-metres,sprints,male,senior,400-metres,track,44.52,SUI,23.0,1996
704,44.52,,Iwan THOMAS,1974-01-05,GBR,1,Kuala Lumpur (MAS),1998-09-18,1213.0,400-metres,sprints,male,senior,400-metres,track,44.52,MAS,24.0,1998
704,44.52,,Alleyne FRANCIQUE,1976-06-07,GRN,1,Madrid (ESP),2004-07-17,1213.0,400-metres,sprints,male,senior,400-metres,track,44.52,ESP,28.0,2004
704,44.52,,Christopher BROWN,1978-10-15,BAH,2sf2,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-29,1213.0,400-metres,sprints,male,senior,400-metres,track,44.52,JPN,28.0,2007
704,44.52,,Lalonde GORDON,1988-11-25,TTO,3,"Olympic Stadium, London (GBR)",2012-08-06,1213.0,400-metres,sprints,male,senior,400-metres,track,44.52,GBR,23.0,2012
704,44.52,,Luguelín SANTOS,1992-11-12,DOM,3,"Luzhniki Stadion, Moskva (RUS)",2013-08-13,1213.0,400-metres,sprints,male,senior,400-metres,track,44.52,RUS,20.0,2013
704,44.52,,Nathon ALLEN,1995-10-28,JAM,2,"Columbia, SC (USA)",2017-05-13,1213.0,400-metres,sprints,male,senior,400-metres,track,44.52,USA,21.0,2017
704,44.52,,Michael NORMAN,1997-12-03,USA,1f2,"College Station, TX (USA) (i)",2018-03-10,1277.0,400-metres,sprints,male,senior,400-metres,track,44.52,USA,20.0,2018
704,44.52,,Emmanuel Kipkurui KORIR,1995-06-15,KEN,1f1,Lignano Sabbiadoro (ITA),2018-07-11,1213.0,400-metres,sprints,male,senior,400-metres,track,44.52,ITA,23.0,2018
704,44.52,,Iwan THOMAS,1974-01-05,GBR,1,"Népstadion, Budapest (HUN)",1998-08-21,1213.0,400-metres,sprints,male,senior,400-metres,track,44.52,HUN,24.0,1998
731,44.53,,Reece HOLDER,2002-08-20,AUS,3h4,"Stade de France, Paris (FRA)",2024-08-04,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,FRA,21.0,2024
17,44.53,,Samuel OGAZI,2006-05-14,NGR,1sf3,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",2024-05-24,1213.0,400-metres,sprints,male,u20,400-metres,track,44.53,USA,18.0,2024
731,44.53,,Alison DOS SANTOS,2000-06-03,BRA,1f2,"Ansin Sports Complex, Miramar, FL (USA)",2025-05-04,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,USA,24.0,2025
731,44.53,,Busang Collen KEBINATSHIPI,2004-02-13,BOT,3,"Egret Stadium, Xiamen (CHN)",2025-04-26,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,CHN,21.0,2025
731,44.53,,Charles DOBSON,1999-10-20,GBR,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",2024-08-22,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,SUI,24.0,2024
731,44.53,,Samuel OGAZI,2006-05-14,NGR,1sf3,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",2024-05-24,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,USA,18.0,2024
731,44.53,,Mark RICHARDSON,1972-07-26,GBR,2f2,"Stade Olympique de la Pontaise, Lausanne (SUI)",1999-07-02,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,SUI,26.0,1999
731,44.53,,Matthew HUDSON-SMITH,1994-10-26,GBR,1,"Olympiastadion, München (GER)",2022-08-17,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,GER,27.0,2022
731,44.53,,Emmanuel Kipkurui KORIR,1995-06-15,KEN,1,"El Paso, TX (USA)",2017-05-14,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,USA,21.0,2017
731,44.53,,Gil ROBERTS,1989-03-15,USA,1,"Sacramento, CA (USA)",2014-06-28,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,USA,25.0,2014
731,44.53,,Luguelín SANTOS,1992-11-12,DOM,2f2,Ponce (PUR),2014-05-17,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,PUR,21.0,2014
731,44.53,,Renny QUOW,1987-08-25,TTO,2sf2,"Olympiastadion, Berlin (GER)",2009-08-19,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,GER,22.0,2009
731,44.53,,Christopher BROWN,1978-10-15,BAH,2f1,Stockholm (SWE),2008-07-22,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,SWE,29.0,2008
731,44.53,,Gary KIKAYA,1978-02-04,COD,2f1,Stockholm (SWE),2006-07-25,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,SWE,28.0,2006
731,44.53,,Xavier CARTER,1985-12-08,USA,1,"Sacramento, CA (USA)",2006-06-10,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,USA,20.0,2006
731,44.53,,Michael NORMAN,1997-12-03,USA,1,"Drake Stadium, Los Angeles, CA (USA)",2024-05-18,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,USA,26.0,2024
731,44.53,,Gary KIKAYA,1978-02-04,COD,1,"Baton Rouge, LA (USA)",2002-06-01,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,USA,24.0,2002
731,44.53,,Alvin HARRISON,1974-01-20,USA,1sf1,"Olympic Stadium, Sydney (AUS)",2000-09-24,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,AUS,26.0,2000
731,44.53,,Jeremy WARINER,1984-01-31,USA,1,"Carson, CA (USA)",2005-05-22,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,USA,21.0,2005
731,44.53,,Derrick BREW,1977-12-28,USA,1,"Edwardsville, IL (USA)",1998-05-16,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,USA,20.0,1998
731,44.53,,Michael JOHNSON,1967-09-13,USA,1,"Arena Civica Gianni Brera, Milano (ITA)",1996-09-07,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,ITA,29.0,1996
731,44.53,,Davis KAMOGA,1968-07-17,UGA,3,"Olympic Stadium, Atlanta, GA (USA)",1996-07-29,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,USA,28.0,1996
731,44.53,,David GRINDLEY,1972-10-29,GBR,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",1993-07-07,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,SUI,20.0,1993
731,44.53,,Danny EVERETT,1966-11-01,USA,3f1,Lausanne (SUI),1991-07-10,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,SUI,24.0,1991
731,44.53,,Danny EVERETT,1966-11-01,USA,1,Sestriere (ITA),1988-08-11,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,ITA,21.0,1988
731,44.53,,Michael NORMAN,1997-12-03,USA,1f2,"Torrance, CA (USA)",2018-04-21,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,USA,20.0,2018
731,44.53,,Quincy HALL,1998-07-31,USA,1f1,"Columbia, SC (USA)",2019-04-13,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,USA,20.0,2019
731,44.53,,Michael NORMAN,1997-12-03,USA,1,"Olympiastadion, Stockholm (SWE)",2019-05-30,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,SWE,21.0,2019
731,44.53,,Mark RICHARDSON,1972-07-26,GBR,1,Helsinki (FIN),1998-06-13,1213.0,400-metres,sprints,male,senior,400-metres,track,44.53,FIN,25.0,1998
759,44.54,,Jevaughn POWELL,2000-11-19,JAM,3,"Hayward Field, Eugene, OR (USA)",2024-06-07,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,USA,23.0,2024
759,44.54,,Muzala SAMUKONGA,2002-12-09,ZAM,2,"Le Grand Stade, Marrakech (MAR)",2024-05-19,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,MAR,21.0,2024
759,44.54,,Leungo SCOTCH,1996-02-28,BOT,3,"Nyayo National Stadium, Nairobi (KEN)",2024-04-20,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,KEN,28.0,2024
759,44.54,,Antonio WATSON,2001-09-11,JAM,2,"National Stadium, Kingston (JAM)",2023-07-09,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,JAM,21.0,2023
759,44.54,,Jereem RICHARDS,1994-01-13,TTO,1,San Salvador (ESA),2023-07-06,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,ESA,29.0,2023
759,44.54,,Justin ROBINSON,2002-03-30,USA,1sf3,"Mike A. Myers Stadium, Austin, TX (USA)",2023-06-07,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,USA,21.0,2023
759,44.54,,Alison DOS SANTOS,2000-06-03,BRA,2,"Hilmer Lodge Stadium, Walnut, CA (USA)",2022-04-16,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,USA,21.0,2022
759,44.54,,Kirani JAMES,1992-09-01,GRN,1,"Stadio Olimpico, Roma (ITA)",2022-06-09,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,ITA,29.0,2022
759,44.54,,Gabriel TIACOH,1963-09-10,CIV,2,"Memorial Coliseum, Los Angeles, CA (USA)",1984-08-08,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,USA,20.0,1984
759,44.54,,Innocent EGBUNIKE,1961-11-30,NGR,1,Nice (FRA),1987-07-13,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,FRA,25.0,1987
759,44.54,,Butch REYNOLDS,1964-06-08,USA,1qf3,"Indianapolis, IN (USA)",1988-07-17,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,USA,24.0,1988
759,44.54,,Steve LEWIS,1969-05-16,USA,1qf1,"Estadio Olímpico, Barcelona (ESP)",1992-08-02,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,ESP,23.0,1992
759,44.54,,Samson KITUR,1966-02-25,KEN,1,Köln (GER),1993-08-01,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,GER,27.0,1993
759,44.54,,Steve LEWIS,1969-05-16,USA,3f1,Zürich (SUI),1993-08-04,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,SUI,24.0,1993
759,44.54,,Samson KITUR,1966-02-25,KEN,3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-17,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,GER,27.0,1993
759,44.54,,Iwan THOMAS,1974-01-05,GBR,5f1,Zürich (SUI),1998-08-12,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,SUI,24.0,1998
759,44.54,,Gary KIKAYA,1978-02-04,COD,3,Zürich (SUI),2006-08-18,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,SUI,28.0,2006
759,44.54,,LaShawn MERRITT,1986-06-27,USA,1,"Olympic Stadium, Athina (GRE)",2006-09-16,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,GRE,20.0,2006
759,44.54,,Bryce DEADMON,1997-03-26,USA,5,"Hayward Field, Eugene, OR (USA)",2022-06-25,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,USA,25.0,2022
759,44.54,,LaShawn MERRITT,1986-06-27,USA,1,"Olympic Stadium, Athina (GRE)",2009-07-13,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,GRE,23.0,2009
759,44.54,,Jonathan BORLÉE,1988-02-22,BEL,4,"Luzhniki Stadion, Moskva (RUS)",2013-08-13,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,RUS,25.0,2013
759,44.54,,Christopher BROWN,1978-10-15,BAH,3,"Hayward Field, Eugene, OR (USA)",2015-05-30,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,USA,36.0,2015
759,44.54,,Machel CEDENIO,1995-09-06,TTO,2h1,"National Stadium, Beijing (CHN)",2015-08-23,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,CHN,19.0,2015
759,44.54,,Renny QUOW,1987-08-25,TTO,2h6,"National Stadium, Beijing (CHN)",2015-08-23,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,CHN,28.0,2015
759,44.54,,Rabah YOUSIF,1986-12-11,GBR,3sf2,"National Stadium, Beijing (CHN)",2015-08-24,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,CHN,28.0,2015
759,44.54,,Bralon TAPLIN,1992-05-08,GRN,2,Baie Mahault (FRA),2016-05-14,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,FRA,24.0,2016
759,44.54,,Gil ROBERTS,1989-03-15,USA,2,"Letzigrund, Zürich (SUI)",2017-08-24,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,SUI,28.0,2017
759,44.54,,Baboloki THEBE,1997-03-18,BOT,4,"Olympic Stadium, London (GBR)",2018-07-21,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,GBR,21.0,2018
759,44.54,,Trevor STEWART,1997-05-20,USA,1f2,"Baton Rouge, LA (USA)",2019-04-20,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,USA,21.0,2019
759,44.54,,Kirani JAMES,1992-09-01,GRN,5,"Khalifa International Stadium, Doha (QAT)",2019-10-04,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,QAT,27.0,2019
759,44.54,,Ricardo CHAMBERS,1984-10-07,JAM,2,"Stade Louis II, Monaco (MON)",2010-07-22,1212.0,400-metres,sprints,male,senior,400-metres,track,44.54,MON,25.0,2010
790,44.55,,Jereem RICHARDS,1994-01-13,TTO,3,"Stadio Olimpico, Roma (ITA)",2024-08-30,1211.0,400-metres,sprints,male,senior,400-metres,track,44.55,ITA,30.0,2024
790,44.55,,Trevor STEWART,1997-05-20,USA,1h6,"Jacksonville, FL (USA)",2019-05-23,1211.0,400-metres,sprints,male,senior,400-metres,track,44.55,USA,22.0,2019
790,44.55,,Kirani JAMES,1992-09-01,GRN,1,"Icahn Stadium, New York, NY (USA)",2024-06-09,1211.0,400-metres,sprints,male,senior,400-metres,track,44.55,USA,31.0,2024
790,44.55,,Darren CLARK,1965-09-06,AUS,4,"Olympic Stadium, Seoul (KOR)",1988-09-28,1211.0,400-metres,sprints,male,senior,400-metres,track,44.55,KOR,23.0,1988
790,44.55,,Steve LEWIS,1969-05-16,USA,2f1,London (GBR),1992-07-10,1211.0,400-metres,sprints,male,senior,400-metres,track,44.55,GBR,23.0,1992
790,44.55,,Darnell HALL,1971-09-26,USA,3,"Sacramento, CA (USA)",1995-06-16,1211.0,400-metres,sprints,male,senior,400-metres,track,44.55,USA,23.0,1995
790,44.55,,Angelo TAYLOR,1978-12-29,USA,2,"Stadio Olimpico, Roma (ITA)",2007-07-13,1211.0,400-metres,sprints,male,senior,400-metres,track,44.55,ITA,28.0,2007
790,44.55,,Youssef Ahmed MASRAHI,1987-12-31,KSA,1,Montreuil-sous-Bois (FRA),2014-07-07,1211.0,400-metres,sprints,male,senior,400-metres,track,44.55,FRA,26.0,2014
790,44.55,,Ali Khamis KHAMIS,1995-06-30,BRN,1f7,Plovdiv (BUL),2016-05-29,1211.0,400-metres,sprints,male,senior,400-metres,track,44.55,BUL,20.0,2016
790,44.55,,Isaac MAKWALA,1985-09-24,BOT,1h5,"Olympic Stadium, London (GBR)",2017-08-05,1211.0,400-metres,sprints,male,senior,400-metres,track,44.55,GBR,31.0,2017
790,44.55,,Demish GAYE,1993-01-20,JAM,2sf3,"Olympic Stadium, London (GBR)",2017-08-06,1211.0,400-metres,sprints,male,senior,400-metres,track,44.55,GBR,24.0,2017
790,44.55,,Dwight ST. HILLAIRE,1997-12-05,TTO,1qf1,"Tampa, FL (USA)",2018-05-25,1211.0,400-metres,sprints,male,senior,400-metres,track,44.55,USA,20.0,2018
790,44.55,,Emmanuel Kipkurui KORIR,1995-06-15,KEN,1,Nairobi (KEN),2019-06-22,1211.0,400-metres,sprints,male,senior,400-metres,track,44.55,KEN,24.0,2019
790,44.55,,Anthony José ZAMBRANO,1998-01-17,COL,2sf3,"Khalifa International Stadium, Doha (QAT)",2019-10-02,1211.0,400-metres,sprints,male,senior,400-metres,track,44.55,QAT,21.0,2019
790,44.55,,Trevor STEWART,1997-05-20,USA,1pr5,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",2021-05-26,1211.0,400-metres,sprints,male,senior,400-metres,track,44.55,USA,24.0,2021
790,44.55,,Michael CHERRY,1995-03-23,USA,1,"Stadio Quercia, Rovereto (ITA)",2021-08-31,1211.0,400-metres,sprints,male,senior,400-metres,track,44.55,ITA,26.0,2021
790,44.55,,Kirani JAMES,1992-09-01,GRN,2,"Stadion Śląski, Chorzów (POL)",2022-08-06,1211.0,400-metres,sprints,male,senior,400-metres,track,44.55,POL,29.0,2022
790,44.55,,Elija GODWIN,1999-07-01,USA,2,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",2023-05-13,1211.0,400-metres,sprints,male,senior,400-metres,track,44.55,USA,23.0,2023
790,44.55,,Andrew VALMON,1965-01-01,USA,4f1,"Letzigrund, Zürich (SUI)",1988-08-17,1211.0,400-metres,sprints,male,senior,400-metres,track,44.55,SUI,23.0,1988
790,44.55,,Judson LINCOLN,2004-07-01,USA,1sf2,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",2024-05-24,1211.0,400-metres,sprints,male,senior,400-metres,track,44.55,USA,19.0,2024
790,44.55,,Vernon NORWOOD,1992-04-10,USA,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",2024-08-22,1211.0,400-metres,sprints,male,senior,400-metres,track,44.55,SUI,32.0,2024
811,44.56,,Charles DOBSON,1999-10-20,GBR,1,"Manchester Regional Arena, Manchester (GBR)",2024-06-30,1211.0,400-metres,sprints,male,senior,400-metres,track,44.56,GBR,24.0,2024
811,44.56,,Innocent EGBUNIKE,1961-11-30,NGR,2,"Stadio Olimpico, Roma (ITA)",1987-09-03,1211.0,400-metres,sprints,male,senior,400-metres,track,44.56,ITA,25.0,1987
811,44.56,,Mohamed AL MALKY,1962-12-01,OMA,1,Budapest (HUN),1988-08-12,1211.0,400-metres,sprints,male,senior,400-metres,track,44.56,HUN,25.0,1988
811,44.56,,Roberto HERNÁNDEZ,1967-03-06,CUB,3,Rieti (ITA),1990-09-09,1211.0,400-metres,sprints,male,senior,400-metres,track,44.56,ITA,23.0,1990
811,44.56,,Steve LEWIS,1969-05-16,USA,1,Berlin (GER),1991-09-10,1211.0,400-metres,sprints,male,senior,400-metres,track,44.56,GER,22.0,1991
811,44.56,,Quincy WATTS,1970-06-19,USA,1sf2,"Austin, TX (USA)",1992-06-05,1211.0,400-metres,sprints,male,senior,400-metres,track,44.56,USA,21.0,1992
811,44.56,,Danny EVERETT,1966-11-01,USA,2,"Indianapolis, IN (USA)",1992-06-10,1211.0,400-metres,sprints,male,senior,400-metres,track,44.56,USA,25.0,1992
