rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
4206,2.29,,Aleksandr KOTOVICH,1961-11-06,URS,2,Bryansk (URS),1987-07-18,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,URS,25.0,1987
4206,2.29,,Dwight STONES,1953-12-06,USA,1,"Indianapolis, IN (USA)",1983-06-19,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,29.0,1983
4206,2.29,,Milton OTTEY,1959-12-29,CAN,1,Toronto (CAN),1983-07-01,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,CAN,23.0,1983
4206,2.29,,Sergey MALCHENKO,1963-11-02,URS,1,Moskva (URS),1983-07-03,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,URS,19.0,1983
4206,2.29,,Leo WILLIAMS,1960-04-28,USA,1,London (GBR),1983-07-24,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,GBR,23.0,1983
4206,2.29,,Janusz TRZEPIZUR,1959-05-21,POL,2,München (GER),1983-07-26,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,GER,24.0,1983
4206,2.29,,Jianhua ZHU,1963-05-29,CHN,3,"Olympiastadion, Helsinki (FIN)",1983-08-13,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FIN,20.0,1983
4206,2.29,,Igor PAKLIN,1963-06-15,URS,4,"Olympiastadion, Helsinki (FIN)",1983-08-13,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FIN,20.0,1983
4206,2.29,,Dietmar MÖGENBURG,1961-08-15,FRG,4,"Olympiastadion, Helsinki (FIN)",1983-08-13,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FIN,22.0,1983
4206,2.29,,Dwight STONES,1953-12-06,USA,6,"Olympiastadion, Helsinki (FIN)",1983-08-13,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FIN,29.0,1983
4206,2.29,,Juan Francisco CENTELLES,1961-01-26,CUB,1,Caracas (VEN),1983-08-24,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,VEN,22.0,1983
4206,2.29,,Jeff WOODARD,1958-11-14,USA,1,"New York, NY (USA) (i)",1981-02-06,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,22.0,1981
4206,2.29,,Henry LAUTERBACH,1957-10-22,GDR,4,"Lenin Stadium, Moskva (URS)",1980-08-01,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,URS,22.0,1980
4206,2.29,,Massimo DI GIORGIO,1958-03-22,ITA,1,Pisa (ITA),1980-07-05,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,ITA,22.0,1980
4206,2.29,,Jacek WSZOLA,1956-12-30,POL,1,Warszawa (POL),1980-06-09,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,POL,23.0,1980
4206,2.29,,Stefan HOLM,1976-05-25,SWE,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",2008-09-02,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,SUI,32.0,2008
4206,2.29,,Zhiqin NI,1942-04-14,CHN,1,Changsha (CHN),1970-11-08,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,CHN,28.0,1970
4206,2.29,,Pat MATZDORF,1949-12-26,USA,1,"Berkeley, CA (USA)",1971-07-03,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,21.0,1971
4206,2.29,,Dwight STONES,1953-12-06,USA,1,"New York, NY (USA) (i)",1976-02-20,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,22.0,1976
4206,2.29,,Dwight STONES,1953-12-06,USA,1,"San Diego, CA (USA) (i)",1976-02-21,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,22.0,1976
4206,2.29,,Jacek WSZOLA,1956-12-30,POL,1,Koblenz (GER),1976-09-08,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,GER,19.0,1976
4206,2.29,,Dwight STONES,1953-12-06,USA,1,"Westwood, CA (USA)",1977-06-11,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,23.0,1977
4206,2.29,,Rory KOTINEK,,USA,1,Rieti (ITA),1977-08-28,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,ITA,,1977
4206,2.29,,Rolf BEILSCHMIDT,1953-08-08,GDR,2,"Palazzo dello Sport, Milano (ITA) (i)",1978-03-12,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,ITA,24.0,1978
4206,2.29,,Vladimir YASHCHENKO,1959-01-12,URS,1,"Fort Worth, TX (USA) (i)",1979-03-03,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,20.0,1979
4206,2.29,,Rolf BEILSCHMIDT,1953-08-08,GDR,1,Karl Marx Stadt (GDR),1979-05-27,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,GDR,25.0,1979
4206,2.29,,Aleksandr GRIGORYEV,1955-10-07,URS,1,Sochi (URS),1979-06-09,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,URS,23.0,1979
4206,2.29,,Rolf BEILSCHMIDT,1953-08-08,GDR,1,Leipzig (GER),1979-06-23,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,GER,25.0,1979
4206,2.29,,Aleksandr GRIGORYEV,1955-10-07,URS,2,Leipzig (GER),1979-06-23,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,GER,23.0,1979
4206,2.29,,Jacek WSZOLA,1956-12-30,POL,1,Stockholm (SWE),1979-07-03,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,SWE,22.0,1979
4206,2.29,,Gerd WESSIG,1959-07-16,GDR,1,Berlin (GER) (i),1980-01-20,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,GER,20.0,1980
4206,2.29,,Jacek WSZOLA,1956-12-30,POL,2,"Glaspalast, Sindelfingen (GER) (i)",1980-03-02,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,GER,23.0,1980
4206,2.29,,Adrian PROTEASA,1959-03-01,ROU,3,"Glaspalast, Sindelfingen (GER) (i)",1980-03-02,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,GER,21.0,1980
4206,2.29,,James FRAZIER,1959-09-16,USA,1,"Tucson, AZ (USA)",1980-05-10,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,20.0,1980
4206,2.29,,Carlo THRÄNHARDT,1957-07-05,FRG,2,Eberstadt (GER),1980-05-25,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,GER,22.0,1980
4206,2.29,,Dietmar MÖGENBURG,1961-08-15,FRG,2,Eberstadt (GER),1980-05-25,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,GER,18.0,1980
4206,2.29,,Yuriy SERGIYENKO,1965-03-19,URS,1,Tashkent (UZB),1983-09-25,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,UZB,18.0,1983
4206,2.29,,Jake JACOBY,1961-09-24,USA,1,"Los Angeles, CA (USA)",1984-03-24,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,22.0,1984
4206,2.29,,Del DAVIS,1960-05-03,USA,1,"Westwood, CA (USA)",1984-05-20,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,24.0,1984
4206,2.29,,Ján ZVARA,1963-02-12,TCH,1,Ostrava (TCH),1986-06-11,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,TCH,23.0,1986
4206,2.29,,Gennadiy VASHKEVICH,1966-08-20,URS,2,Kiev (URS),1986-08-31,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,URS,20.0,1986
4206,2.29,,Yuriy SERGIYENKO,1965-03-19,URS,4,Tashkent (UZB),1986-09-20,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,UZB,21.0,1986
4206,2.29,,Sergey SEREBRYANSKIY,1962-12-14,URS,1,Kiev (URS) (i),1987-01-25,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,URS,24.0,1987
4206,2.29,,James LOTT,1965-10-13,USA,1,"Flagstaff, AZ (USA) (i)",1987-01-31,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,21.0,1987
4206,2.29,,Aleksandr KOTOVICH,1961-11-06,URS,3,Penza (URS) (i),1987-02-08,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,URS,25.0,1987
4206,2.29,,Grigoriy FYODORKOV,1964-11-09,URS,4,Penza (URS) (i),1987-02-08,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,URS,22.0,1987
4206,2.29,,James HOWARD,1959-09-11,USA,2,"New York, NY (USA) (i)",1987-02-27,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,27.0,1987
4206,2.29,,Rudolf POVARNITSYN,1962-06-13,URS,1,Klaipėda (LTU) (i),1987-02-28,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,LTU,24.0,1987
4206,2.29,,Bill JASINSKI,1964-02-13,USA,1,"Fayetteville, AR (USA) (i)",1987-03-04,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,23.0,1987
4206,2.29,,James LOTT,1965-10-13,USA,1,"Oklahoma City, OK (USA) (i)",1987-03-14,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,21.0,1987
4206,2.29,,Hollis CONWAY,1967-01-08,USA,1,"Lafayette, LA (USA)",1987-03-21,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,20.0,1987
4206,2.29,,Neal GUIDRY,1967-04-03,USA,2,"Lafayette, LA (USA)",1987-03-21,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,19.0,1987
4206,2.29,,Vadim OGANYAN,1963-04-09,URS,1,Sochi (URS),1987-05-17,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,URS,24.0,1987
4206,2.29,,Javier SOTOMAYOR,1967-10-13,CUB,1,Sevilla (ESP),1987-05-28,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,ESP,19.0,1987
4206,2.29,,Patrik SJÖBERG,1965-01-05,SWE,2,Sevilla (ESP),1987-05-28,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,ESP,22.0,1987
4206,2.29,,Rudolf POVARNITSYN,1962-06-13,URS,1,Moskva (URS),1987-06-06,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,URS,24.0,1987
4206,2.29,,James HOWARD,1959-09-11,USA,2,Paris-St-Denis (FRA),1987-06-11,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FRA,27.0,1987
4206,2.29,,Igor PAKLIN,1963-06-15,URS,2,Reims (FRA),1987-06-13,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FRA,24.0,1987
4206,2.29,,Krzysztof KRAWCZYK,1962-01-28,POL,1,Lublin (POL),1987-06-21,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,POL,25.0,1987
4206,2.29,,Yuriy GOTOVSKIY,1961-05-31,URS,1,Schwechat (AUT),1987-06-24,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,AUT,26.0,1987
4206,2.29,,Gennadiy AVDEYENKO,1963-11-04,URS,1,Bryansk (URS),1987-07-18,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,URS,23.0,1987
4206,2.29,,Jake JACOBY,1961-09-24,USA,1,Birmingham (GBR),1986-07-19,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,GBR,24.0,1986
4206,2.29,,Krzysztof KRAWCZYK,1962-01-28,POL,1,Grudziadz (POL),1986-06-03,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,POL,24.0,1986
4206,2.29,,Igor PAKLIN,1963-06-15,URS,1,Torino (ITA),1984-06-02,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,ITA,20.0,1984
4206,2.29,,Georgi DAKOV,1967-10-21,BUL,2,Sofia (BUL),1986-06-01,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,BUL,18.0,1986
4206,2.29,,Igor PAKLIN,1963-06-15,URS,2,Kiev (URS),1984-06-24,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,URS,21.0,1984
4206,2.29,,Aleksey DEMYANYUK,1958-07-30,URS,3,Kiev (URS),1984-06-24,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,URS,25.0,1984
4206,2.29,,Doug NORDQUIST,1958-12-20,USA,5,"Memorial Coliseum, Los Angeles, CA (USA)",1984-08-11,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,25.0,1984
4206,2.29,,Milton OTTEY,1959-12-29,CAN,6,"Memorial Coliseum, Los Angeles, CA (USA)",1984-08-11,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,24.0,1984
4206,2.29,,Yunpeng LIU,1962-10-24,CHN,7,"Memorial Coliseum, Los Angeles, CA (USA)",1984-08-11,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,21.0,1984
4206,2.29,,Joe PATRONE,1962-12-07,USA,1,"Hanover, NH (USA) (i)",1985-01-06,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,22.0,1985
4206,2.29,,Gerd WESSIG,1959-07-16,GDR,1,Leipzig (GDR) (i),1985-01-26,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,GDR,25.0,1985
4206,2.29,,Yuriy SHEVCHENKO,1960-04-18,URS,2,Kishinev (URS) (i),1985-02-16,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,URS,24.0,1985
4206,2.29,,Gennadiy AVDEYENKO,1963-11-04,URS,3,Kishinev (URS) (i),1985-02-16,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,URS,21.0,1985
4206,2.29,,Yuriy SERGIYENKO,1965-03-19,URS,4,Kishinev (URS) (i),1985-02-16,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,URS,19.0,1985
4206,2.29,,Yuriy GOTOVSKIY,1961-05-31,URS,1,Leningrad (URS) (i),1985-02-24,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,URS,23.0,1985
4206,2.29,,Jeff LOESCHER,1963-11-11,USA,1,"Boulder, CO (USA) (i)",1985-03-02,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,21.0,1985
4206,2.29,,Jake JACOBY,1961-09-24,USA,1,"Los Angeles, CA (USA)",1985-03-24,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,23.0,1985
4206,2.29,,Jindřich VONDRA,1957-04-15,TCH,2,Gateshead (GBR),1985-06-29,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,GBR,28.0,1985
4206,2.29,,Igor IVLIYEV,1963-01-07,URS,1,Gorkiy (URS),1985-08-25,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,URS,22.0,1985
4206,2.29,,Jacek WSZOLA,1956-12-30,POL,2,Rieti (ITA),1985-09-04,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,ITA,28.0,1985
4206,2.29,,Jim HOWARD,1959-09-11,USA,3,Rieti (ITA),1985-09-04,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,ITA,26.0,1985
4206,2.29,,Gennadiy MARTSINOVICH,1961-05-04,URS,2,Vilnius (LTU) (i),1986-01-11,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,LTU,24.0,1986
4206,2.29,,Hollis CONWAY,1967-01-08,USA,1,"Lafayette, LA (USA)",1986-04-12,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,19.0,1986
4206,2.29,,Victor SMALLS,1964-09-20,USA,1,"Atlanta, GA (USA)",1986-05-10,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,21.0,1986
4206,2.29,,Ron LEE,1962-01-04,USA,1,"Pomona, CA (USA)",1986-05-10,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,24.0,1986
4206,2.29,,Eric BISHOP,1976-06-07,USA,1,"Eugene, OR (USA)",1996-05-30,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,19.0,1996
4206,2.29,,Ján ZVARA,1963-02-12,TCH,2,Praha (TCH),1987-06-27,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,TCH,24.0,1987
4206,2.29,,Dimitros KOKOTIS,1972-04-12,GRE,1,Sevilla (ESP),1996-06-06,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,ESP,24.0,1996
4206,2.29,,Stefan HOLM,1976-05-25,SWE,1,Oslo (NOR),2005-07-29,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,NOR,29.0,2005
4206,2.29,,Dragutin TOPIĆ,1971-03-12,SCG,10,"Olympic Stadium, Athina (GRE)",2004-08-22,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,GRE,33.0,2004
4206,2.29,,Jaroslav BÁBA,1984-09-02,CZE,1,Banská Bystrica (SVK),2004-09-11,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,SVK,20.0,2004
4206,2.29,,Ivan UKHOV,1986-03-29,RUS,1,Yekaterinburg (RUS) (i),2005-01-07,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,RUS,18.0,2005
4206,2.29,,Svatoslav TON,1978-10-20,CZE,1,Ostrava (CZE) (i),2005-01-29,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,CZE,26.0,2005
4206,2.29,,Andriy SOKOLOVSKIY,1978-07-16,UKR,3,Banská Bystrica (SVK) (i),2005-02-08,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,SVK,26.0,2005
4206,2.29,,Lysvanys PÉREZ RODRÍGUEZ,1982-01-24,CUB,1,La Habana (CUB),2005-03-18,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,CUB,23.0,2005
4206,2.29,,Víctor MOYA,1982-10-24,CUB,2,La Habana (CUB),2005-03-18,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,CUB,22.0,2005
4206,2.29,,Jesse WILLIAMS,1983-12-27,USA,1,"Sacramento, CA (USA)",2005-06-11,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,21.0,2005
4206,2.29,,Gennadiy MOROZ,1978-05-27,BLR,1,Düdelingen (LUX),2005-07-03,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,LUX,27.0,2005
4206,2.29,,Jaroslav BÁBA,1984-09-02,CZE,1,"Steigerwaldstadion, Erfurt (GER)",2005-07-17,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,GER,20.0,2005
4206,2.29,,Jaroslav BÁBA,1984-09-02,CZE,2,Oslo (NOR),2005-07-29,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,NOR,20.0,2005
4206,2.29,,Matt HEMINGWAY,1972-10-24,USA,2,"Palo Alto, CA (USA)",2002-06-23,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,29.0,2002
4206,2.29,,Víctor MOYA,1982-10-24,CUB,2,"Olympiastadion, Helsinki (FIN)",2005-08-14,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FIN,22.0,2005
4206,2.29,,Yaroslav RYBAKOV,1980-11-22,RUS,2,"Olympiastadion, Helsinki (FIN)",2005-08-14,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FIN,24.0,2005
4206,2.29,,Mark BOSWELL,1977-07-28,CAN,4,"Olympiastadion, Helsinki (FIN)",2005-08-14,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FIN,28.0,2005
4206,2.29,,Jaroslav BÁBA,1984-09-02,CZE,5,"Olympiastadion, Helsinki (FIN)",2005-08-14,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FIN,20.0,2005
4206,2.29,,Nicola CIOTTI,1976-10-05,ITA,5,"Olympiastadion, Helsinki (FIN)",2005-08-14,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FIN,28.0,2005
4206,2.29,,Stefan HOLM,1976-05-25,SWE,7,"Olympiastadion, Helsinki (FIN)",2005-08-14,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FIN,29.0,2005
4206,2.29,,Giulio CIOTTI,1976-10-05,ITA,2,Paris (FRA),2005-09-03,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FRA,28.0,2005
4206,2.29,,Andriy SOKOLOVSKIY,1978-07-16,UKR,5,"Stade Louis II, Monaco (MON)",2005-09-10,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,MON,27.0,2005
4206,2.29,,Jacques FREITAG,1982-06-11,RSA,6,"Stade Louis II, Monaco (MON)",2005-09-10,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,MON,23.0,2005
4206,2.29,,Tora HARRIS,1978-09-21,USA,2,Shanghai (CHN),2005-09-17,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,CHN,27.0,2005
4206,2.29,,Vyacheslav VORONIN,1974-04-05,RUS,9,"Olympic Stadium, Athina (GRE)",2004-08-22,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,GRE,30.0,2004
4206,2.29,,Svatoslav TON,1978-10-20,CZE,8,"Olympic Stadium, Athina (GRE)",2004-08-22,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,GRE,25.0,2004
4206,2.29,,Mark BOSWELL,1977-07-28,CAN,7,"Olympic Stadium, Athina (GRE)",2004-08-22,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,GRE,27.0,2004
4206,2.29,,Kyle LANCASTER,1983-08-15,USA,2,"Austin, TX (USA)",2004-06-12,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,20.0,2004
4206,2.29,,Yaroslav RYBAKOV,1980-11-22,RUS,1,Helsinki (FIN),2002-08-13,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FIN,21.0,2002
4206,2.29,,Staffan STRAND,1976-04-18,SWE,1,Malmö (SWE),2002-08-13,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,SWE,26.0,2002
4206,2.29,,Stefan HOLM,1976-05-25,SWE,1,Rieti (ITA),2002-09-08,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,ITA,26.0,2002
4206,2.29,,Mark BOSWELL,1977-07-28,CAN,2,"CM, Madrid (ESP)",2002-09-20,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,ESP,25.0,2002
4206,2.29,,Gennadiy MOROZ,1978-05-27,BLR,1q1,"National Indoor Arena, Birmingham (GBR) (i)",2003-03-14,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,GBR,24.0,2003
4206,2.29,,Mikhail TSVETKOV,1980-05-04,RUS,1q1,"Stade de France, Paris-St-Denis (FRA)",2003-08-23,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FRA,23.0,2003
4206,2.29,,Stefan HOLM,1976-05-25,SWE,2q1,"Stade de France, Paris-St-Denis (FRA)",2003-08-23,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FRA,27.0,2003
4206,2.29,,Jamie NIETO,1976-11-02,USA,3q1,"Stade de France, Paris-St-Denis (FRA)",2003-08-23,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FRA,26.0,2003
4206,2.29,,Andriy SOKOLOVSKIY,1978-07-16,UKR,1q2,"Stade de France, Paris-St-Denis (FRA)",2003-08-23,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FRA,25.0,2003
4206,2.29,,Jaroslav BÁBA,1984-09-02,CZE,2q2,"Stade de France, Paris-St-Denis (FRA)",2003-08-23,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FRA,18.0,2003
4206,2.29,,Jacques FREITAG,1982-06-11,RSA,3q2,"Stade de France, Paris-St-Denis (FRA)",2003-08-23,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FRA,21.0,2003
4206,2.29,,Germaine MASON,1983-01-20,JAM,4q2,"Stade de France, Paris-St-Denis (FRA)",2003-08-23,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FRA,20.0,2003
4206,2.29,,Grzegorz SPOSÓB,1976-02-12,POL,5q2,"Stade de France, Paris-St-Denis (FRA)",2003-08-23,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FRA,27.0,2003
4206,2.29,,Mikhail TSVETKOV,1980-05-04,RUS,4,"Stade de France, Paris-St-Denis (FRA)",2003-08-25,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FRA,23.0,2003
4206,2.29,,Germaine MASON,1983-01-20,JAM,5,"Stade de France, Paris-St-Denis (FRA)",2003-08-25,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FRA,20.0,2003
4206,2.29,,Grzegorz SPOSÓB,1976-02-12,POL,6,"Stade de France, Paris-St-Denis (FRA)",2003-08-25,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FRA,27.0,2003
4206,2.29,,Jamie NIETO,1976-11-02,USA,7,"Stade de France, Paris-St-Denis (FRA)",2003-08-25,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FRA,26.0,2003
4206,2.29,,Andriy SOKOLOVSKIY,1978-07-16,UKR,8,"Stade de France, Paris-St-Denis (FRA)",2003-08-25,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,FRA,25.0,2003
4206,2.29,,Andra MANSON,1984-04-30,USA,1,"New York, NY (USA) (i)",2004-02-14,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,19.0,2004
4206,2.29,,Cedric NORMAN,1981-10-05,USA,1,"Hattiesburg, MS (USA)",2004-03-06,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,22.0,2004
4206,2.29,,Cedric NORMAN,1981-10-05,USA,1,"Hattiesburg, MS (USA)",2004-03-26,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,22.0,2004
4206,2.29,,Yuriy KRYMARENKO,1983-08-11,UKR,3,Shanghai (CHN),2005-09-17,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,CHN,22.0,2005
4206,2.29,,Stefan HOLM,1976-05-25,SWE,1,Sätra (SWE) (i),2006-02-26,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,SWE,29.0,2006
4206,2.29,,Jim DILLING,1985-04-23,USA,1,"Boston, MA (USA) (i)",2006-03-11,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,USA,20.0,2006
4206,2.29,,Kabelo KGOSIEMANG,1986-01-07,BOT,6q1,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-27,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,JPN,21.0,2007
4206,2.29,,Michał BIENIEK,1984-05-17,POL,8q1,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-27,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,JPN,23.0,2007
4206,2.29,,Linus THÖRNBLAD,1985-03-06,SWE,1q2,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-27,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,JPN,22.0,2007
4206,2.29,,Yaroslav RYBAKOV,1980-11-22,RUS,2q2,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-27,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,JPN,26.0,2007
4206,2.29,,Jaroslav BÁBA,1984-09-02,CZE,3q2,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-27,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,JPN,22.0,2007
4206,2.29,,Víctor MOYA,1982-10-24,CUB,3q2,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-27,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,JPN,24.0,2007
4206,2.29,,Martyn BERNARD,1984-12-15,GBR,5q2,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-27,1170.0,high-jump,jumps,male,senior,high-jump,field,2.29,JPN,22.0,2007
