rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
75,21.16,,Braheme DAYS,1995-01-18,USA,1,"Chula Vista, CA (USA)",2014-06-14,,shot-put-6kg,throws,male,u20,shot-put,field,21.16,USA,19.0,2014
119,21.16,,Krzysztof BRZOZOWSKI,1993-07-15,POL,1q2,Moskva (RUS),2010-05-22,,shot-put-5kg,throws,male,u18,shot-put,field,21.16,RUS,16.0,2010
119,21.16,,Rosen KARAMFILOV,1989-01-04,BUL,1,Sofia (BUL) (i),2006-01-28,,shot-put-5kg,throws,male,u18,shot-put,field,21.16,BUL,17.0,2006
121,21.15,,Janus ROBBERTS,1979-03-10,RSA,1,Naboomspruit (RSA),1996-10-19,,shot-put-5kg,throws,male,u18,shot-put,field,21.15,RSA,17.0,1996
77,21.15,,Tizian LAURIA,2003-03-24,GER,1,"Alfred-Barner-Stadion, Riederich (GER)",2022-06-15,,shot-put-6kg,throws,male,u20,shot-put,field,21.15,GER,19.0,2022
77,21.15,,Andrei Rares TOADER,1997-05-26,ROU,1,Pitesti (ROU),2016-06-05,,shot-put-6kg,throws,male,u20,shot-put,field,21.15,ROU,19.0,2016
121,21.15,,Dennis LEWKE,1993-07-23,GER,1,Ulm (GER),2010-08-06,,shot-put-5kg,throws,male,u18,shot-put,field,21.15,GER,17.0,2010
1,21.14,,Konrad BUKOWIECKI,1997-03-17,POL,2,"Bislett Stadion, Oslo (NOR)",2016-06-09,1189.0,shot-put,throws,male,u20,shot-put,field,21.14,NOR,19.0,2016
123,21.14,,Shuai SUN,1996-01-20,CHN,1,Sokolov (CZE),2013-06-23,,shot-put-5kg,throws,male,u18,shot-put,field,21.14,CZE,17.0,2013
79,21.14,,Damien BIRKINHEAD,1993-04-08,AUS,3,"Estadio Olímpico, Barcelona (ESP)",2012-07-11,,shot-put-6kg,throws,male,u20,shot-put,field,21.14,ESP,19.0,2012
79,21.14,,Jordan GEIST,1998-07-21,USA,1,"Sacramento, CA (USA)",2017-06-23,,shot-put-6kg,throws,male,u20,shot-put,field,21.14,USA,18.0,2017
79,21.14,,Krzysztof BRZOZOWSKI,1993-07-15,POL,1,Białystok (POL),2012-06-22,,shot-put-6kg,throws,male,u20,shot-put,field,21.14,POL,18.0,2012
124,21.13,,David STORL,1990-07-27,GER,1,Saarbrücken (GER),2007-08-18,,shot-put-5kg,throws,male,u18,shot-put,field,21.13,GER,17.0,2007
82,21.12,,Damien BIRKINHEAD,1993-04-08,AUS,1,Melbourne (AUS),2012-05-26,,shot-put-6kg,throws,male,u20,shot-put,field,21.12,AUS,19.0,2012
125,21.12,,Rosen KARAMFILOV,1989-01-04,BUL,1,Sofia (BUL),2006-03-26,,shot-put-5kg,throws,male,u18,shot-put,field,21.12,BUL,17.0,2006
125,21.12,,Krzysztof BRZOZOWSKI,1993-07-15,POL,1,Spala (POL),2010-05-01,,shot-put-5kg,throws,male,u18,shot-put,field,21.12,POL,16.0,2010
125,21.12,,Szymon MAZUR,1998-09-02,POL,1,Bojanowo (POL),2015-05-02,,shot-put-5kg,throws,male,u18,shot-put,field,21.12,POL,16.0,2015
83,21.11,,Magnus LOHSE,1984-07-28,SWE,1,Lerum (SWE),2003-06-19,,shot-put-6kg,throws,male,u20,shot-put,field,21.11,SWE,18.0,2003
128,21.11,,Cian DE VILLIERS,2004-01-15,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",2021-11-09,,shot-put-5kg,throws,male,u18,shot-put,field,21.11,RSA,17.0,2021
129,21.1,,Rosen KARAMFILOV,1989-01-04,BUL,1,Sofia (BUL),2006-05-10,,shot-put-5kg,throws,male,u18,shot-put,field,21.1,BUL,17.0,2006
129,21.1,,Krzysztof BRZOZOWSKI,1993-07-15,POL,1,Chorzów (POL),2010-09-12,,shot-put-5kg,throws,male,u18,shot-put,field,21.1,POL,17.0,2010
129,21.1,,Odysseas MOUZENIDIS,1999-06-30,GRE,1,Sérres (FRA),2016-04-14,,shot-put-5kg,throws,male,u18,shot-put,field,21.1,FRA,16.0,2016
129,21.1,,Aiden SMITH,2004-10-11,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",2021-10-26,,shot-put-5kg,throws,male,u18,shot-put,field,21.1,RSA,17.0,2021
84,21.09,,Eero AHOLA,1999-01-15,FIN,1,Copenhagen (DEN),2018-08-12,,shot-put-6kg,throws,male,u20,shot-put,field,21.09,DEN,19.0,2018
133,21.08,,Krzysztof BRZOZOWSKI,1993-07-15,POL,1,Czestochowa (POL),2010-06-05,,shot-put-5kg,throws,male,u18,shot-put,field,21.08,POL,16.0,2010
133,21.08,,Damien BIRKINHEAD,1993-04-08,AUS,1,Melbourne (AUS),2010-04-11,,shot-put-5kg,throws,male,u18,shot-put,field,21.08,AUS,17.0,2010
133,21.08,,Steven RICHTER,2003-04-05,GER,1,"Anlage am Angelheim, Neustädt/Gerstungen (GER)",2020-06-13,,shot-put-5kg,throws,male,u18,shot-put,field,21.08,GER,17.0,2020
133,21.08,,Wojciech MAROK,2001-09-12,POL,1,Poznan (POL),2018-07-21,,shot-put-5kg,throws,male,u18,shot-put,field,21.08,POL,16.0,2018
85,21.08,,David STORL,1990-07-27,GER,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2008-07-08,,shot-put-6kg,throws,male,u20,shot-put,field,21.08,POL,17.0,2008
137,21.07,,Damien BIRKINHEAD,1993-04-08,AUS,1,Geelong (AUS),2010-11-20,,shot-put-5kg,throws,male,u18,shot-put,field,21.07,AUS,17.0,2010
137,21.07,,Zhongnan XU,1989-11-13,CHN,2,Yichun (CHN),2006-05-10,,shot-put-5kg,throws,male,u18,shot-put,field,21.07,CHN,16.0,2006
86,21.07,,Odysseas MOUZENIDIS,1999-06-30,GRE,3,"Ratinan Stadion, Tampere (FIN)",2018-07-10,,shot-put-6kg,throws,male,u20,shot-put,field,21.07,FIN,19.0,2018
139,21.06,,Adrian PIPERI,1999-01-20,USA,1,"Lisle, IL (USA)",2015-06-30,,shot-put-5kg,throws,male,u18,shot-put,field,21.06,USA,16.0,2015
2,21.05,,Terry ALBRITTON,1955-01-14,USA,1,"New York, NY (USA) (i)",1974-02-22,1184.0,shot-put,throws,male,u20,shot-put,field,21.05,USA,19.0,1974
140,21.05,,Damien BIRKINHEAD,1993-04-08,AUS,1,Geelong (AUS),2010-10-16,,shot-put-5kg,throws,male,u18,shot-put,field,21.05,AUS,17.0,2010
141,21.04,,Hencu LAMBERTS,2006-09-19,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",2023-11-21,,shot-put-5kg,throws,male,u18,shot-put,field,21.04,RSA,17.0,2023
87,21.03,,Carl MYERSCOUGH,1979-10-21,GBR,1,Street (GBR),1998-05-13,,shot-put-6kg,throws,male,u20,shot-put,field,21.03,GBR,18.0,1998
142,21.03,,Henning PRÜFER,1996-03-07,GER,1,Rostock (GER),2013-07-26,,shot-put-5kg,throws,male,u18,shot-put,field,21.03,GER,17.0,2013
142,21.03,,Ali PEKER,2005-07-21,TUR,1f1,"Givat Ram Stadium, Jerusalem (ISR)",2022-07-06,,shot-put-5kg,throws,male,u18,shot-put,field,21.03,ISR,16.0,2022
142,21.03,,Jackson CANTWELL,,USA,1,"Rock Chalk Park, Lawrence, KS (USA)",2024-04-20,,shot-put-5kg,throws,male,u18,shot-put,field,21.03,USA,,2024
87,21.03,,Szymon MAZUR,1998-09-02,POL,1,Toruń (POL) (i),2017-02-11,,shot-put-6kg,throws,male,u20,shot-put,field,21.03,POL,18.0,2017
3,21.02,,Konrad BUKOWIECKI,1997-03-17,POL,1,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",2016-06-18,1182.0,shot-put,throws,male,u20,shot-put,field,21.02,POL,19.0,2016
89,21.01,,Aleh TAMASHEVICH,2000-05-31,BLR,1,Mogilyov (BLR) (i),2019-02-07,,shot-put-6kg,throws,male,u20,shot-put,field,21.01,BLR,18.0,2019
4,21.01,,Konrad BUKOWIECKI,1997-03-17,POL,1,"Mestský Stadion, Ostrava (CZE)",2016-05-20,1181.0,shot-put,throws,male,u20,shot-put,field,21.01,CZE,19.0,2016
145,21.01,,Wictor PETERSSON,1998-05-01,SWE,1,Ängelholm (SWE),2015-08-16,,shot-put-5kg,throws,male,u18,shot-put,field,21.01,SWE,17.0,2015
146,21.0,,Andrei Rares TOADER,1997-05-26,ROU,2f1,"Olympic Stadium, Nanjing (CHN)",2014-08-24,,shot-put-5kg,throws,male,u18,shot-put,field,21.0,CHN,17.0,2014
147,20.99,,Jan HOFFMAN,1988-05-01,RSA,1,"Sidi Youssef Ben Ali, Marrakech (MAR)",2005-07-13,,shot-put-5kg,throws,male,u18,shot-put,field,20.99,MAR,17.0,2005
147,20.99,,Dipender DABAS,2000-03-05,IND,1,Vijayawada (IND),2017-11-17,,shot-put-5kg,throws,male,u18,shot-put,field,20.99,IND,17.0,2017
90,20.99,,Andrei Rares TOADER,1997-05-26,ROU,1,Pitesti (ROU),2015-07-05,,shot-put-6kg,throws,male,u20,shot-put,field,20.99,ROU,18.0,2015
90,20.99,,Szymon MAZUR,1998-09-02,POL,1,Halle (GER),2017-05-20,,shot-put-6kg,throws,male,u20,shot-put,field,20.99,GER,18.0,2017
92,20.98,,Jacko GILL,1994-12-20,NZL,1,Nouméa (FRA),2011-05-04,,shot-put-6kg,throws,male,u20,shot-put,field,20.98,FRA,16.0,2011
92,20.98,,Carmelo Alessandro MUSCI,2001-05-30,ITA,1,"Stadio M.S. Cozzoli, Molfetta (ITA)",2020-09-27,,shot-put-6kg,throws,male,u20,shot-put,field,20.98,ITA,19.0,2020
149,20.98,,Konrad BUKOWIECKI,1997-03-17,POL,1,Warszawa (POL),2013-06-23,,shot-put-5kg,throws,male,u18,shot-put,field,20.98,POL,16.0,2013
150,20.97,,Ben GLAUSER,1993-08-12,USA,1,"Marietta, GA (USA)",2010-05-23,,shot-put-5kg,throws,male,u18,shot-put,field,20.97,USA,16.0,2010
150,20.97,,Burger LAMBRECHTS JR.,1998-08-06,RSA,4,"Pascual Guerrero Stadium, Cali (COL)",2015-07-15,,shot-put-5kg,throws,male,u18,shot-put,field,20.97,COL,16.0,2015
150,20.97,,Aliaksei ALEKSANDROVICH,2001-01-02,BLR,1,"Olimpiai Sportpark, Győr (HUN)",2018-07-06,,shot-put-5kg,throws,male,u18,shot-put,field,20.97,HUN,17.0,2018
153,20.96,,Andrei Rares TOADER,1997-05-26,ROU,1,Bucureşti (ROU) (i),2014-01-25,,shot-put-5kg,throws,male,u18,shot-put,field,20.96,ROU,16.0,2014
153,20.96,,David STORL,1990-07-27,GER,1,Thum (GER),2007-09-05,,shot-put-5kg,throws,male,u18,shot-put,field,20.96,GER,17.0,2007
153,20.96,,Ralford MULLINGS,2002-11-22,JAM,1,Queretaro (MEX),2019-07-06,,shot-put-5kg,throws,male,u18,shot-put,field,20.96,MEX,16.0,2019
153,20.96,,Arttu KORKEASALO,2000-02-04,FIN,4,"New District Stadium, Tbilisi (GEO)",2016-07-15,,shot-put-5kg,throws,male,u18,shot-put,field,20.96,GEO,16.0,2016
157,20.94,,Braheme DAYS,1995-01-18,USA,1,"Philadelphia, PA (USA)",2012-04-27,,shot-put-5kg,throws,male,u18,shot-put,field,20.94,USA,17.0,2012
157,20.94,,Carmelo Alessandro MUSCI,2001-05-30,ITA,1,Molfetta (ITA),2018-08-24,,shot-put-5kg,throws,male,u18,shot-put,field,20.94,ITA,17.0,2018
94,20.94,,Kevin NEDRICK,1998-01-11,JAM,1,Kingston (JAM),2017-06-24,,shot-put-6kg,throws,male,u20,shot-put,field,20.94,JAM,19.0,2017
159,20.93,,Marin PREMERU,1990-08-29,CRO,1,Thessaloniki (GRE),2007-10-19,,shot-put-5kg,throws,male,u18,shot-put,field,20.93,GRE,17.0,2007
95,20.93,,Nelson Henrique GONÇALVES FERNANDES,1994-07-09,BRA,1,Chaco (ARG),2013-10-18,,shot-put-6kg,throws,male,u20,shot-put,field,20.93,ARG,19.0,2013
159,20.93,,Odysseas MOUZENIDIS,1999-06-30,GRE,1,Trikala (GRE),2016-06-25,,shot-put-5kg,throws,male,u18,shot-put,field,20.93,GRE,17.0,2016
161,20.92,,Marin PREMERU,1990-08-29,CRO,1,Kaposvár (HUN),2006-06-28,,shot-put-5kg,throws,male,u18,shot-put,field,20.92,HUN,15.0,2006
161,20.92,,Patrick MÜLLER,1996-02-04,GER,1,Rochlitz (GER) (i),2013-02-03,,shot-put-5kg,throws,male,u18,shot-put,field,20.92,GER,17.0,2013
96,20.92,,Krzysztof BRZOZOWSKI,1993-07-15,POL,1,"Kadrioru staadion, Tallinn (EST)",2011-07-21,,shot-put-6kg,throws,male,u20,shot-put,field,20.92,EST,18.0,2011
163,20.91,,Meng LI,1993-07-22,CHN,1,Shijiazhuang (CHN),2010-04-17,,shot-put-5kg,throws,male,u18,shot-put,field,20.91,CHN,16.0,2010
163,20.91,,Andrei Rares TOADER,1997-05-26,ROU,1,Bucureşti (ROU) (i),2014-02-01,,shot-put-5kg,throws,male,u18,shot-put,field,20.91,ROU,16.0,2014
97,20.9,,Kyle BLIGNAUT,1999-11-09,RSA,1,Gaborone (BOT),2018-12-12,,shot-put-6kg,throws,male,u20,shot-put,field,20.9,BOT,19.0,2018
98,20.89,,Marcus THOMSEN,1998-01-07,NOR,1f1,Mannheim (GER),2017-07-01,,shot-put-6kg,throws,male,u20,shot-put,field,20.89,GER,19.0,2017
165,20.89,,Andrei Rares TOADER,1997-05-26,ROU,1,Bucureşti (ROU),2014-08-02,,shot-put-5kg,throws,male,u18,shot-put,field,20.89,ROU,17.0,2014
165,20.89,,Kyle HELF,1986-03-17,CAN,1,Sherbrooke (CAN),2003-06-21,,shot-put-5kg,throws,male,u18,shot-put,field,20.89,CAN,17.0,2003
165,20.89,,Jialiang XING,2001-05-26,CHN,2f1,Buenos Aires (ARG),2018-10-15,,shot-put-5kg,throws,male,u18,shot-put,field,20.89,ARG,17.0,2018
165,20.89,,Szymon MAZUR,1998-09-02,POL,1,Halle (GER),2015-05-17,,shot-put-5kg,throws,male,u18,shot-put,field,20.89,GER,16.0,2015
165,20.89,,Damien BIRKINHEAD,1993-04-08,AUS,3q,Singapore (SGP),2010-08-18,,shot-put-5kg,throws,male,u18,shot-put,field,20.89,SGP,17.0,2010
165,20.89,,Krzysztof BRZOZOWSKI,1993-07-15,POL,2,"Bressanone, Trentino-Alto Adige (ITA)",2009-07-11,,shot-put-5kg,throws,male,u18,shot-put,field,20.89,ITA,16.0,2009
165,20.89,,Zhongnan XU,1989-11-13,CHN,1,Thessaloniki (GRE),2006-07-02,,shot-put-5kg,throws,male,u18,shot-put,field,20.89,GRE,16.0,2006
165,20.89,,Burger LAMBRECHTS JR.,1998-08-06,RSA,1,Réduit (MRI),2015-04-24,,shot-put-5kg,throws,male,u18,shot-put,field,20.89,MRI,16.0,2015
99,20.88,,Joshua SOBOTA,2000-06-23,USA,2,"Miramar, FL (USA)",2019-06-23,,shot-put-6kg,throws,male,u20,shot-put,field,20.88,USA,19.0,2019
99,20.88,,Kyle BLIGNAUT,1999-11-09,RSA,1,Germiston (RSA),2018-02-24,,shot-put-6kg,throws,male,u20,shot-put,field,20.88,RSA,18.0,2018
99,20.88,,Marcus THOMSEN,1998-01-07,NOR,1,Bergen (NOR),2017-09-02,,shot-put-6kg,throws,male,u20,shot-put,field,20.88,NOR,19.0,2017
173,20.88,,Jacko GILL,1994-12-20,NZL,1,Christchurch (NZL),2010-03-28,,shot-put-5kg,throws,male,u18,shot-put,field,20.88,NZL,15.0,2010
102,20.87,,Szymon MAZUR,1998-09-02,POL,1,Bielsko-Biala (POL),2017-05-27,,shot-put-6kg,throws,male,u20,shot-put,field,20.87,POL,18.0,2017
102,20.87,,Alperen KARAHAN,2000-10-27,TUR,1,Kütahya (TUR),2019-05-04,,shot-put-6kg,throws,male,u20,shot-put,field,20.87,TUR,18.0,2019
174,20.87,,Marin PREMERU,1990-08-29,CRO,1,Pula (CRO),2007-06-16,,shot-put-5kg,throws,male,u18,shot-put,field,20.87,CRO,16.0,2007
104,20.86,,Magnus LOHSE,1984-07-28,SWE,1,Göteborg (SWE),2003-07-05,,shot-put-6kg,throws,male,u20,shot-put,field,20.86,SWE,18.0,2003
104,20.86,,Ahamed Sherif ADEL SALEM,1996-01-25,EGY,1,Istanbul (TUR),2013-06-01,,shot-put-6kg,throws,male,u20,shot-put,field,20.86,TUR,17.0,2013
175,20.86,,Ahamed Sherif ADEL SALEM,1996-01-25,EGY,1,Istanbul (TUR),2013-06-01,,shot-put-5kg,throws,male,u18,shot-put,field,20.86,TUR,17.0,2013
175,20.86,,Lukas SCHOBER,2004-08-16,GER,1,"Werferplatz im Sportforum, Chemnitz (GER)",2021-07-21,,shot-put-5kg,throws,male,u18,shot-put,field,20.86,GER,16.0,2021
177,20.85,,Jacko GILL,1994-12-20,NZL,1,Wellington (NZL),2010-03-20,,shot-put-5kg,throws,male,u18,shot-put,field,20.85,NZL,15.0,2010
106,20.85,,Rutger SMITH,1981-07-09,NED,1,Hengelo (NED),2000-06-24,,shot-put-6kg,throws,male,u20,shot-put,field,20.85,NED,18.0,2000
106,20.85,,Kyle BLIGNAUT,1999-11-09,RSA,1,Paarl (RSA),2018-04-07,,shot-put-6kg,throws,male,u20,shot-put,field,20.85,RSA,18.0,2018
177,20.85,,Arttu KORKEASALO,2000-02-04,FIN,1,Helsinki (FIN) (i),2016-03-05,,shot-put-5kg,throws,male,u18,shot-put,field,20.85,FIN,16.0,2016
177,20.85,,Jialiang XING,2001-05-26,CHN,3q1,Buenos Aires (ARG),2018-10-12,,shot-put-5kg,throws,male,u18,shot-put,field,20.85,ARG,17.0,2018
177,20.85,,Dominik IDZAN,2003-03-25,GER,,"Sportanlage am Weinweg, Regensburg (GER)",2020-07-12,,shot-put-5kg,throws,male,u18,shot-put,field,20.85,GER,17.0,2020
181,20.84,,Wojciech MAROK,2001-09-12,POL,1,"Stadion Śląski, Chorzów (POL)",2018-07-28,,shot-put-5kg,throws,male,u18,shot-put,field,20.84,POL,16.0,2018
108,20.84,,Dzmitry KARPUK,1999-11-05,BLR,4,"Ratinan Stadion, Tampere (FIN)",2018-07-10,,shot-put-6kg,throws,male,u20,shot-put,field,20.84,FIN,18.0,2018
181,20.84,,Dzmitry KARPUK,1999-11-05,BLR,1,Brest (BLR) (i),2016-01-23,,shot-put-5kg,throws,male,u18,shot-put,field,20.84,BLR,16.0,2016
181,20.84,,Aatu KANGASNIEMI,2006-02-25,FIN,1,"Koulumäen kenttä, Espoo (FIN)",2023-10-01,,shot-put-5kg,throws,male,u18,shot-put,field,20.84,FIN,17.0,2023
184,20.83,,Szymon MAZUR,1998-09-02,POL,1,Bielsko-Biala (POL),2015-05-31,,shot-put-5kg,throws,male,u18,shot-put,field,20.83,POL,16.0,2015
5,20.83,,Konrad BUKOWIECKI,1997-03-17,POL,1,Bydgoszcz (POL),2016-06-05,1170.0,shot-put,throws,male,u20,shot-put,field,20.83,POL,19.0,2016
109,20.82,,Jordan GEIST,1998-07-21,USA,1,"Greensburg, PA (USA) (i)",2016-12-22,,shot-put-6kg,throws,male,u20,shot-put,field,20.82,USA,18.0,2016
185,20.82,,Konrad BUKOWIECKI,1997-03-17,POL,1q1,Łódź (POL),2013-07-26,,shot-put-5kg,throws,male,u18,shot-put,field,20.82,POL,16.0,2013
185,20.82,,Wictor PETERSSON,1998-05-01,SWE,1,Göteborg (SWE) (i),2015-03-01,,shot-put-5kg,throws,male,u18,shot-put,field,20.82,SWE,16.0,2015
6,20.82,,Konrad BUKOWIECKI,1997-03-17,POL,3,"Stadion PGE Narodowy, Warszawa (POL)",2016-08-28,1170.0,shot-put,throws,male,u20,shot-put,field,20.82,POL,19.0,2016
187,20.81,,Jacko GILL,1994-12-20,NZL,1,Auckland (NZL),2010-04-30,,shot-put-5kg,throws,male,u18,shot-put,field,20.81,NZL,15.0,2010
187,20.81,,Arttu KORKEASALO,2000-02-04,FIN,1,Sastamala (FIN),2017-07-15,,shot-put-5kg,throws,male,u18,shot-put,field,20.81,FIN,17.0,2017
110,20.81,,Krzysztof BRZOZOWSKI,1993-07-15,POL,1,Sosnowiec (POL),2010-09-05,,shot-put-6kg,throws,male,u20,shot-put,field,20.81,POL,17.0,2010
189,20.8,,Aatu KANGASNIEMI,2006-02-25,FIN,1,"Klaukkalan urheilukenttä, Nurmijärvi (FIN)",2023-07-07,,shot-put-5kg,throws,male,u18,shot-put,field,20.8,FIN,17.0,2023
189,20.8,,Cian DE VILLIERS,2004-01-15,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",2021-03-09,,shot-put-5kg,throws,male,u18,shot-put,field,20.8,RSA,17.0,2021
189,20.8,,Ralf KAHLES,1973-11-18,FRG,1,Bruchköbel (GER),1990-07-15,,shot-put-5kg,throws,male,u18,shot-put,field,20.8,GER,16.0,1990
189,20.8,,Milan HABORÁK,1973-01-11,TCH,1f,Nitra (SVK),1989-06-18,,shot-put-5kg,throws,male,u18,shot-put,field,20.8,SVK,16.0,1989
111,20.8,,Adrian PIPERI,1999-01-20,USA,2,"Sacramento, CA (USA)",2017-06-23,,shot-put-6kg,throws,male,u20,shot-put,field,20.8,USA,18.0,2017
111,20.8,,Mykyta NESTERENKO,1991-04-15,UKR,1,Yalta (UKR),2009-03-24,,shot-put-6kg,throws,male,u20,shot-put,field,20.8,UKR,17.0,2009
7,20.8,,Konrad BUKOWIECKI,1997-03-17,POL,1,Bydgoszcz (POL),2016-06-26,1169.0,shot-put,throws,male,u20,shot-put,field,20.8,POL,19.0,2016
193,20.79,,Odysseas MOUZENIDIS,1999-06-30,GRE,1,Edessa (GRE),2016-06-01,,shot-put-5kg,throws,male,u18,shot-put,field,20.79,GRE,16.0,2016
193,20.79,,Kyle HELF,1986-03-17,CAN,2,Sherbrooke (CAN),2003-07-10,,shot-put-5kg,throws,male,u18,shot-put,field,20.79,CAN,17.0,2003
193,20.79,,Lukas SCHOBER,2004-08-16,GER,1,"Leichtathletikstadion, Rostock (GER)",2021-07-31,,shot-put-5kg,throws,male,u18,shot-put,field,20.79,GER,16.0,2021
193,20.79,,Shehab Mohamed ABDALAZIZ,1998-08-08,EGY,5,"Pascual Guerrero Stadium, Cali (COL)",2015-07-15,,shot-put-5kg,throws,male,u18,shot-put,field,20.79,COL,16.0,2015
193,20.79,,Shehab Mohamed ABDALAZIZ,1998-08-08,EGY,1q2,"Pascual Guerrero Stadium, Cali (COL)",2015-07-15,,shot-put-5kg,throws,male,u18,shot-put,field,20.79,COL,16.0,2015
198,20.78,,Shehab Mohamed ABDALAZIZ,1998-08-08,EGY,1,Radés (TUN),2015-06-09,,shot-put-5kg,throws,male,u18,shot-put,field,20.78,TUN,16.0,2015
8,20.78,,Konrad BUKOWIECKI,1997-03-17,POL,3,"Sports Park Mladost, Zagreb (CRO)",2015-09-07,1167.0,shot-put,throws,male,u20,shot-put,field,20.78,CRO,18.0,2015
113,20.78,,Andrei Rares TOADER,1997-05-26,ROU,2,"Ekängens Friidrottsarena, Eskilstuna (SWE)",2015-07-16,,shot-put-6kg,throws,male,u20,shot-put,field,20.78,SWE,18.0,2015
114,20.77,,Aleh TAMASHEVICH,2000-05-31,BLR,1,Pitesti (ROU),2019-05-11,,shot-put-6kg,throws,male,u20,shot-put,field,20.77,ROU,18.0,2019
199,20.77,,David STORL,1990-07-27,GER,1,Schapbach (GER),2007-06-17,,shot-put-5kg,throws,male,u18,shot-put,field,20.77,GER,16.0,2007
199,20.77,,Szymon MAZUR,1998-09-02,POL,1q1,"Pascual Guerrero Stadium, Cali (COL)",2015-07-15,,shot-put-5kg,throws,male,u18,shot-put,field,20.77,COL,16.0,2015
114,20.77,,Steven RICHTER,2003-04-05,GER,1,"Turnhalle Am Regenbogen, Rochlitz (GER) (i)",2022-02-06,,shot-put-6kg,throws,male,u20,shot-put,field,20.77,GER,18.0,2022
199,20.77,,Rhys JONES,1981-03-19,AUS,1,Canberra (AUS),1998-12-13,,shot-put-5kg,throws,male,u18,shot-put,field,20.77,AUS,17.0,1998
116,20.76,,Jacko GILL,1994-12-20,NZL,1,"Croix-Bleue Medavie Stadium, Moncton (CAN)",2010-07-21,,shot-put-6kg,throws,male,u20,shot-put,field,20.76,CAN,15.0,2010
116,20.76,,Jarno VAN DAALEN,2006-05-06,NED,1,"Estadio Atlético de la VIDENA, Lima (PER)",2024-08-27,,shot-put-6kg,throws,male,u20,shot-put,field,20.76,PER,18.0,2024
202,20.76,,Ali PEKER,2005-07-21,TUR,1,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",2022-02-19,,shot-put-5kg,throws,male,u18,shot-put,field,20.76,TUR,16.0,2022
202,20.76,,Steven RICHTER,2003-04-05,GER,1,"Jahnstadion, Neubrandenburg (GER)",2020-05-27,,shot-put-5kg,throws,male,u18,shot-put,field,20.76,GER,17.0,2020
202,20.76,,Carmelo Alessandro MUSCI,2001-05-30,ITA,3f1,Buenos Aires (ARG),2018-10-15,,shot-put-5kg,throws,male,u18,shot-put,field,20.76,ARG,17.0,2018
205,20.75,,Konrad BUKOWIECKI,1997-03-17,POL,1,Łódź (POL),2013-09-28,,shot-put-5kg,throws,male,u18,shot-put,field,20.75,POL,16.0,2013
205,20.75,,Jacko GILL,1994-12-20,NZL,1q2,Lille (FRA),2011-07-07,,shot-put-5kg,throws,male,u18,shot-put,field,20.75,FRA,16.0,2011
205,20.75,,Dzmitry KARPUK,1999-11-05,BLR,1,Brest (BLR) (i),2016-02-09,,shot-put-5kg,throws,male,u18,shot-put,field,20.75,BLR,16.0,2016
205,20.75,,Nermin ŠTITKOVAC,2000-09-14,BIH,1,Sokolac (BIH),2017-07-29,,shot-put-5kg,throws,male,u18,shot-put,field,20.75,BIH,16.0,2017
205,20.75,,Ali PEKER,2005-07-21,TUR,1q1,"Givat Ram Stadium, Jerusalem (ISR)",2022-07-05,,shot-put-5kg,throws,male,u18,shot-put,field,20.75,ISR,16.0,2022
205,20.75,,Mostafa Abdul EL MOATY,1987-01-14,EGY,1,Cairo (EGY),2004-12-28,,shot-put-5kg,throws,male,u18,shot-put,field,20.75,EGY,17.0,2004
211,20.74,,Cian DE VILLIERS,2004-01-15,RSA,1,"Stadium, Boksburg (RSA)",2021-03-13,,shot-put-5kg,throws,male,u18,shot-put,field,20.74,RSA,17.0,2021
211,20.74,,Henning PRÜFER,1996-03-07,GER,2,Rochlitz (GER) (i),2013-02-03,,shot-put-5kg,throws,male,u18,shot-put,field,20.74,GER,16.0,2013
118,20.74,,Valentin MOLL,1999-08-24,GER,1,Halle (GER),2018-05-26,,shot-put-6kg,throws,male,u20,shot-put,field,20.74,GER,18.0,2018
118,20.74,,JL VAN RENSBURG,2005-08-05,RSA,2,"Estadio Atlético de la VIDENA, Lima (PER)",2024-08-27,,shot-put-6kg,throws,male,u20,shot-put,field,20.74,PER,19.0,2024
213,20.73,,Szymon MAZUR,1998-09-02,POL,1,Sosnowiec (POL),2015-05-23,,shot-put-5kg,throws,male,u18,shot-put,field,20.73,POL,16.0,2015
120,20.73,,Marcus THOMSEN,1998-01-07,NOR,2,Halle (GER),2017-05-20,,shot-put-6kg,throws,male,u20,shot-put,field,20.73,GER,19.0,2017
120,20.73,,Tarik O'HAGAN,2003-11-25,USA,1,"Pascual Guerrero Stadium, Cali (COL)",2022-08-02,,shot-put-6kg,throws,male,u20,shot-put,field,20.73,COL,18.0,2022
213,20.73,,Kyle BLIGNAUT,1999-11-09,RSA,1,Paarl (RSA),2016-11-04,,shot-put-5kg,throws,male,u18,shot-put,field,20.73,RSA,17.0,2016
